ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),Pitch (Deg),Roll (Deg),Heading (Deg),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
0.6082903742790222,-0.7235999703407288,9.693758010864258,-0.005847065880620643,-0.009121157165061358,0.047886008277470554,-74.65900837847917,-74.19244506809261,0,0.08676385879516602,2019-07-24 11:01:33:398
0.22034092247486115,-0.5296252369880676,9.736863136291504,0.0005460813765764917,-0.011784968440953605,0.05161534094282779,-76.73776142987617,-76.2464259420655,0,0.0899972915649414,2019-07-24 11:01:33:401
0.7304226160049438,-0.5344147086143494,9.665020942687988,0.002410749334719645,-0.00033057901184751836,0.04415667145092411,-78.71652630786912,-78.25851337752621,0,0.09231257438659668,2019-07-24 11:01:33:404
0.3017624020576477,-0.5966782569885254,9.641073226928711,0.00267713046230887,-0.004059914960643116,0.05108257972794665,-80.7053231533257,-80.22318463843027,0,0.09677624702453613,2019-07-24 11:01:33:408
0.3352889120578766,-0.6254152059555054,9.765600204467773,0.008271134401756912,-0.003793533833053891,0.04708686437455423,-82.65120056726337,-82.14693376778462,0,0.1000065803527832,2019-07-24 11:01:33:411
0.8549495935440063,-0.680494487285614,9.6482572555542,-0.0023841112219607223,-0.003793533833053891,0.04708686437455423,-84.49640645298405,-84.02299712556047,0,0.10232090950012207,2019-07-24 11:01:33:414
0.2514726519584656,-0.536809504032135,9.686573028564453,0.004541798615507767,0.002066851233983375,0.0505498185130655,-86.37724887887693,-85.88022498623513,0,0.10674071311950684,2019-07-24 11:01:33:418
0.728027880191803,-0.7235999703407288,9.799126625061035,-0.009576401666869787,-0.010453062282858831,0.0473532429014002,-88.16282619826082,-87.67641692423751,0,0.10997414588928223,2019-07-24 11:01:33:421
0.4334736466407776,-0.589493989944458,9.7392578125,0.0077383721465784615,-0.00858839438973426,0.043357527548007785,-89.9474803922724,-89.45462331036927,0,0.11229801177978516,2019-07-24 11:01:33:424
0.6178693771362305,-0.5200462341308594,9.799126625061035,0.0010788436317549408,-0.007256488751788136,0.05374638996354159,-91.67455921248107,-91.20504289003576,0,0.11674785614013672,2019-07-24 11:01:33:428
0.44305264949798584,-0.5799149870872498,9.705731391906738,0.010934945677649157,-0.005658201986252788,0.043357527548007785,-93.3877647581918,-92.91454604694798,0,0.11999034881591797,2019-07-24 11:01:33:431
0.5053161382675171,-0.6637312173843384,9.851811408996582,0.004009036100254992,-0.007522869879377361,0.04708686437455423,-95.06030506070641,-94.57969177806658,0,0.12231016159057617,2019-07-24 11:01:33:434
0.6058956384658813,-0.565546452999115,9.700942039489746,0.009070278304673236,-0.0035271527054646663,0.0462877204716379,-96.68674300756416,-96.22362631384955,0,0.12674283981323242,2019-07-24 11:01:33:438
0.4789738953113556,-0.6325994729995728,9.734468460083008,0.001877987079541196,-0.003793533833053891,0.049484291922114,-98.2959815187945,-97.8251312945082,0,0.1299753189086914,2019-07-24 11:01:33:441
0.5436321496963501,-0.7020472288131714,9.734468460083008,-0.00398239798749607,-0.007522869879377361,0.0473532429014002,-99.86515195204863,-99.38560884818406,0,0.13229870796203613,2019-07-24 11:01:33:444
0.5388426184654236,-0.4841249883174896,9.734468460083008,0.004808179743096991,-0.0029943904502862176,0.049484291922114,-101.40373421521082,-100.94215518039627,0,0.1367490291595459,2019-07-24 11:01:33:448
0.6106851100921631,-0.5415989756584167,9.68896770477295,0.004808179743096991,-0.004859058603485115,0.05108257972794665,-102.90264504952097,-102.46019850481413,0,0.13998937606811523,2019-07-24 11:01:33:451
0.5627901554107666,-0.6780996918678284,9.806310653686523,-0.0010522055189960183,-0.001662484682302932,0.046554098998483874,-104.3786760527424,-103.9317398222245,0,0.14238214492797852,2019-07-24 11:01:33:454
0.5388426184654236,-0.6158362030982971,9.756021499633789,-0.003449635732317621,-0.0064573453690204615,0.046820481686519054,-105.82629141738204,-105.38002003320837,0,0.14675188064575195,2019-07-24 11:01:33:458
0.5891323685646057,-0.44341424107551575,9.667415618896484,0.005607323125864665,-0.00512543973107434,0.052947246060625265,-107.23908828796768,-106.82091588875117,0,0.14998841285705566,2019-07-24 11:01:33:461
0.5939218997955322,-0.4841249883174896,9.758416175842285,0.006672847636221563,-0.009920300027680382,0.053480011436695625,-108.62335733273139,-108.22856301903911,0,0.15230751037597656,2019-07-24 11:01:33:464
0.5220794081687927,-0.77149498462677,9.894916534423828,-0.0013185867116038243,-0.0064573453690204615,0.0462877204716379,-109.98887395703139,-109.57449749546349,0,0.15675067901611328,2019-07-24 11:01:33:468
0.5292636156082153,-0.48173025250434875,9.696152687072754,0.00267713046230887,-0.006190964241431238,0.049484291922114,-111.32548179558813,-110.92660957396485,0,0.15999269485473633,2019-07-24 11:01:33:471
0.5675796270370483,-0.42904573678970337,9.657835960388184,0.008537515529346135,-0.0019288658098921565,0.05268086753377929,-112.6314545868833,-112.25831420596171,0,0.1623086929321289,2019-07-24 11:01:33:474
0.5580006241798401,-0.6469679474830627,9.681783676147461,-0.0007858243914067938,-0.004059914960643116,0.049750674610149176,-113.91184289887323,-113.53649198576932,0,0.1667470932006836,2019-07-24 11:01:33:478
0.5627901554107666,-0.6230204701423645,9.772784233093262,1.3319057395376562e-05,-0.003260771577875442,0.04602133778360273,-115.16709650911434,-114.79281052774972,0,0.16998004913330078,2019-07-24 11:01:33:481
0.651395857334137,-0.40270349383354187,9.650651931762695,0.0016116059519519711,-0.00512543973107434,0.05507829508133907,-116.38585575759012,-116.04937563072522,0,0.17230606079101562,2019-07-24 11:01:33:484
0.6011061072349548,-0.49609872698783875,9.655441284179688,0.006406466508632338,-0.00432629608823234,0.05134896241598182,-117.58581103262374,-117.27116144085525,0,0.17675113677978516,2019-07-24 11:01:33:488
0.6394221186637878,-0.7235999703407288,9.775178909301758,-0.005580684753031417,-0.008322013262145034,0.0484187694923517,-118.75772893793102,-118.44005123498044,0,0.1799931526184082,2019-07-24 11:01:33:491
0.5556058883666992,-0.6349942088127136,9.753625869750977,-0.0002530620874644087,-0.008854775517323483,0.0473532429014002,-119.91621557111677,-119.59671938239943,0,0.1823127269744873,2019-07-24 11:01:33:494
0.6035008430480957,-0.4793354868888855,9.770389556884766,0.005607323125864665,-0.01098582453803728,0.05268086753377929,-121.0444283864979,-120.75002594158454,0,0.18680548667907715,2019-07-24 11:01:33:498
0.5651848912239075,-0.5703359842300415,9.763205528259277,0.0005460813765764917,-0.005924583113842013,0.04815238680431653,-122.1562176041419,-121.86825829941692,0,0.18999171257019043,2019-07-24 11:01:33:501
0.4598158895969391,-0.6397837400436401,9.705731391906738,-0.0031832546047283966,-0.007522869879377361,0.048685148019197676,-123.25786695558203,-122.95505167456483,0,0.192307710647583,2019-07-24 11:01:33:504
