Label,Autocorrelation X Gyro Left,Excess Kurtosis X Gyro Left,L2 Norm X Gyro Left,Max X Gyro Left,Mean X Gyro Left,Min X Gyro Left,Root Mean Squared X Gyro Left,Skew X Gyro Left,Std Dev X Gyro Left,Zero Crossing Rate X Gyro Left,Frequency Center X Gyro Left,Mean Square Frequency X Gyro Left,Root Mean Square Frequency X Gyro Left,Root Variance Frequency X Gyro Left,Variance Frequency X Gyro Left,Autocorrelation Y Accel Left,Excess Kurtosis Y Accel Left,L2 Norm Y Accel Left,Max Y Accel Left,Mean Y Accel Left,Min Y Accel Left,Root Mean Squared Y Accel Left,Skew Y Accel Left,Std Dev Y Accel Left,Zero Crossing Rate Y Accel Left,Frequency Center Y Accel Left,Mean Square Frequency Y Accel Left,Root Mean Square Frequency Y Accel Left,Root Variance Frequency Y Accel Left,Variance Frequency Y Accel Left,Autocorrelation X Accel Left,Excess Kurtosis X Accel Left,L2 Norm X Accel Left,Max X Accel Left,Mean X Accel Left,Min X Accel Left,Root Mean Squared X Accel Left,Skew X Accel Left,Std Dev X Accel Left,Zero Crossing Rate X Accel Left,Frequency Center X Accel Left,Mean Square Frequency X Accel Left,Root Mean Square Frequency X Accel Left,Root Variance Frequency X Accel Left,Variance Frequency X Accel Left,Autocorrelation Z Accel Left,Excess Kurtosis Z Accel Left,L2 Norm Z Accel Left,Max Z Accel Left,Mean Z Accel Left,Min Z Accel Left,Root Mean Squared Z Accel Left,Skew Z Accel Left,Std Dev Z Accel Left,Zero Crossing Rate Z Accel Left,Frequency Center Z Accel Left,Mean Square Frequency Z Accel Left,Root Mean Square Frequency Z Accel Left,Root Variance Frequency Z Accel Left,Variance Frequency Z Accel Left,Autocorrelation Y Gyro Left,Excess Kurtosis Y Gyro Left,L2 Norm Y Gyro Left,Max Y Gyro Left,Mean Y Gyro Left,Min Y Gyro Left,Root Mean Squared Y Gyro Left,Skew Y Gyro Left,Std Dev Y Gyro Left,Zero Crossing Rate Y Gyro Left,Frequency Center Y Gyro Left,Mean Square Frequency Y Gyro Left,Root Mean Square Frequency Y Gyro Left,Root Variance Frequency Y Gyro Left,Variance Frequency Y Gyro Left,Autocorrelation Z Gyro Left,Excess Kurtosis Z Gyro Left,L2 Norm Z Gyro Left,Max Z Gyro Left,Mean Z Gyro Left,Min Z Gyro Left,Root Mean Squared Z Gyro Left,Skew Z Gyro Left,Std Dev Z Gyro Left,Zero Crossing Rate Z Gyro Left,Frequency Center Z Gyro Left,Mean Square Frequency Z Gyro Left,Root Mean Square Frequency Z Gyro Left,Root Variance Frequency Z Gyro Left,Variance Frequency Z Gyro Left
4,-0.09522192831096503,0.8695569415330268,-0.012034255438098301,0.5393090974152547,1.0627967293785308,0.4449780021108249,-0.012034255438098383,-1.314477687534384,-0.2145844587355351,-0.6514303440305587,0.9535706047636214,-0.10841947999710874,0.18178722113746223,0.18178722113746223,-0.8222904317945113,-0.7204257216140205,0.1951725410340532,-0.6728581446875311,-0.45093219916280214,-1.015603216791952,-0.7255797121877292,-0.6728581446875286,1.147418722710329,-0.08692067684861329,0.21742841328766843,1.3125220059916625,0.6102134897129017,0.7197801685686358,0.7197801685686358,-1.4214457695561284,1.3117346654633235,0.9904638963432331,1.3135394315859863,-0.9686712042253597,-1.2069745516913069,-0.6040062238174944,1.3135394315859887,1.5986564794292355,-0.25934450168755957,-0.6875000000000001,1.2399486940790634,0.04009158154502957,0.30536867275037344,0.30536867275037344,-1.4513138037478441,0.2752366940825966,2.0482306229619316,0.370662533583359,0.049140214293188676,-0.9653116928118746,-1.5834525837300009,0.3706625335833594,-0.5460906018192652,-0.357861029370541,-1.4382265765355944,-0.5932719234126771,-0.6706597280387462,-0.6675656103006682,-0.6675656103006682,0.6644351068803049,0.05627125805577915,-0.5384938649832717,0.16802003133968924,1.1503029648200167,1.1704494034929582,0.4257864004611418,0.16802003133968862,-0.5734570456336496,0.4633626978796278,-0.7545937746270392,0.5934379386222384,0.9053441440085052,0.9374437967550469,0.9374437967550469,-0.4464131313766928,-0.5714746062183748,-0.608154416263133,-0.4553965034992599,-0.48501204547039967,-0.4108776235804786,-0.30852165888706723,-0.45539650349925925,0.15870803995397936,-0.017029151983867716,0.0,-0.5690816535314795,-0.40640486797837433,-0.6113323064315928,-0.6113323064315928,0.3643202368461352
4,0.19929044947332666,-0.4543368214712468,0.28326014078627354,0.06908944942070916,-0.6377942066252391,-1.4036537649006395,0.28326014078627354,-0.11783102535986041,1.0408240358927796,0.39809632135200823,0.6984011015782572,1.195352504691827,1.106572878594948,1.106572878594948,-0.5119135861761239,1.0937063598975407,1.5529740016238927,1.0575955677796194,0.6697757964868056,1.3138604043718893,1.4569434369119776,1.0575955677796196,-1.5440565474957209,-0.8521352501110642,1.268332410844733,0.6109126399693401,-0.6123074840262005,-0.44721236577136186,-0.44721236577136186,-0.8932201771892528,-0.9148188662983529,-0.5846527811315879,-0.9486408919805295,0.817374198782616,0.5944333177450432,-0.006165213432387967,-0.9486408919805283,-0.6531872572816483,0.7550554231149461,0.7625000000000001,0.5862868136105444,0.9465429470746192,0.9983867255453779,0.9983867255453779,-0.18463414765831676,-0.1271946108113713,1.2992684091464457,-0.041318690225073285,3.441131991191053,1.526071515477406,0.8600716519488232,-0.04131869022507265,1.089678843759177,0.6269124117331192,1.4573462799164234,0.9482498495331242,0.5520109673670108,0.713004933985875,0.713004933985875,-0.9330810490051614,0.1173761236663445,2.0552277968431074,0.22477961021663395,-0.9774402171151283,-1.205429172523597,-0.1735522944020171,0.2247796102166342,1.7023347093485055,-0.7671668558845374,-0.7545937746270392,1.8956197777000874,0.32577421548079016,0.49494962936905507,0.49494962936905507,-2.0820378290538715,-0.28825864095833503,0.22965008291083983,-0.1976579352656329,-0.3857791132510825,-0.15924348473803215,-0.13975624996507785,-0.19765793526563294,-0.215628821210517,-0.35974796603635756,0.0,-0.49269030182267687,-0.3522300640963318,-0.43625286587485856,-0.43625286587485856,0.35206365627721253
4,0.4426762266145073,-0.3108687859185351,0.5169425999374948,0.7369542665316614,0.10814532127066112,-1.2507234753617362,0.5169425999374946,-0.5424394516679203,1.5025006635332687,1.447622986734575,0.7163211401481971,1.8258332124744816,1.4574011106475306,1.4574011106475306,-0.5315649187793449,0.3467150647699704,0.49797027632639423,0.38051776316989117,-1.8193819838050578,-1.4359173050063903,-0.6940478764024046,0.38051776316989333,1.1836371020974237,-1.2381555240315008,0.21742841328766843,-0.8452740099200186,-1.14466469114083,-1.3098456336261397,-1.3098456336261397,0.5900908055707854,-0.3147910182352248,-0.6901534060577452,-0.254132469569081,0.4890428418378661,-0.30516714936839434,-0.6575670651915871,-0.2541324695690797,0.3700512783954111,1.0518044748274809,0.0374999999999999,0.7568137197842578,1.6977215432818364,1.4603587995680327,1.4603587995680327,-0.10282684498979765,0.6318624400667331,-0.9747513595389125,0.7124893827355041,-0.9558059771733854,-1.3018951018737828,0.4068040871517398,0.7124893827355049,0.5546146548632633,-0.4764616616261013,-1.2534027771875935,0.20837865789439824,0.3859229339287511,0.5579896432498863,0.5579896432498863,-0.09850734300315078,-0.3678802954472548,0.9334139079052891,-0.24789696714232046,0.48751494756008823,1.5835454580566994,1.6950731437608664,-0.24789696714232104,-1.4715583372219134,-0.8881090405760756,2.229481606852615,-0.9512538845079407,-0.32722382111442,-0.11024713441728448,-0.11024713441728448,0.876297493992167,0.2028179673051686,-0.020551040142751744,0.2317374216928321,0.6611545737611715,0.22749821973756892,0.0759674936485292,0.23173742169283318,0.06639390143486568,0.07677175256695609,0.0,-0.293124782391685,-0.3704364060238744,-0.4914245647893649,-0.4914245647893649,0.30790331894163886
4,0.19783384170560037,-0.45098202226704315,0.28183473657937413,0.8298513189403395,-0.0033467158123946317,-0.7841123078481487,0.28183473657937363,0.3069110784878215,1.3631058859724192,0.39809632135200823,0.4908112551870127,1.597157101786357,1.3348812648772592,1.3348812648772592,-0.279571826831531,0.972006167359125,-0.08622760505728139,0.9501765217194571,0.6065610022116463,1.3301642365995765,1.9851829539341739,0.9501765217194591,-0.9393346599978158,-1.0835655734784244,-0.8334755842693958,-2.3741355447392958,-1.1744277812557238,-1.3808591956107452,-1.3808591956107452,1.7538677677154997,-0.30889126461045635,-0.9942002830917288,-0.24770393566364912,0.6022383733212675,0.10399049125900486,-0.6578221168171771,-0.24770393566364737,-0.15709894550791048,1.4415293665306326,0.0374999999999999,0.18946043168663926,1.3394094655125057,1.2489688267851524,1.2489688267851524,0.46318568458327003,-0.47114741942873534,0.14705246551982107,-0.4205181519291877,1.0779568616140753,0.7614856290110124,0.019466349961504006,-0.4205181519291867,0.6270673593516657,0.2335377555372278,0.7180510825244188,0.16200172287617673,0.166176467842491,0.3415139796072899,0.3415139796072899,-0.05051155972327545,0.010908449955716947,0.8953230592825662,0.12541080716345313,-1.6907584714394666,-1.248940819077275,-0.10756619686098205,0.1254108071634532,1.323998136324645,-1.1521014593616024,-0.2572478777137636,-0.551762199188724,-0.07590522739027261,0.14082662228158932,0.14082662228158932,0.5978056151129127,1.1151913892557477,-0.6195621037856799,0.9793512170483584,0.9725044616238923,0.9377963820494973,0.8514915059797661,0.9793512170483594,-0.1571153703472566,-0.376643232259605,0.0,-0.621504791433849,-0.39245140977186366,-0.5628357610907446,-0.5628357610907446,0.3714187037023751
4,1.2776351816852958,-0.605837977496428,1.2603729797643124,1.2870730254456064,0.41448208026190325,-0.8188691918342633,1.2603729797643124,-0.018122755261951787,1.857833821133543,2.497149652117142,0.27568957198568583,1.7505124909003422,1.4175815634374067,1.4175815634374067,-0.05723241530368409,-0.319992678588306,0.11820980481742713,-0.26403345950714646,-1.3229953373301173,-1.2630492592885862,-0.6781194232737346,-0.26403345950714374,1.0110847750813756,-0.8073107502041986,-0.8334755842693958,-2.141739258321614,-1.201387372602188,-1.4500976456228838,-1.4500976456228838,1.6043333013414236,0.10273052900178399,-0.8270130894132778,0.18492872419895945,0.746305413391049,-0.29419237927133157,-1.2508171463160564,0.18492872419896053,0.31604898098404066,1.429274976467003,2.2125,-0.06058231285179419,1.4789986256649963,1.3330599751632637,1.3330599751632637,0.8053406621568561,2.3679550633060633,-0.6116161867374662,2.1581253267247735,-1.0966416667138315,-1.900226660601904,-0.8850084725199491,2.1581253267247744,0.22174882223991937,0.7811829749812619,-1.4998345096515948,0.2515427800447847,0.07369407594029052,0.2459548349091361,0.2459548349091361,-0.14403322165807955,-0.9187968852384846,1.9075162408164965,-0.8627398193790878,0.15022574690875193,1.29201654606832,0.8675149897326563,-0.8627398193790877,-2.0114677077707523,-0.7944745988906973,0.7374439161127877,-0.8537353340009496,-0.3098001532954678,-0.09190078838676513,-0.09190078838676513,0.812312168242618,1.5370333366686606,1.515112716321395,1.3062508854226684,1.1310671363870344,1.2464094464692315,0.8884889817974017,1.30625088542267,-1.2783362486174372,-0.5500603313749469,0.0,-0.26165030083514534,0.2435449808457364,0.6843721164076157,0.6843721164076157,0.3009249276872785
4,0.33476116985814847,-0.43647914943208915,0.4144080360249356,1.0439350611167186,-0.25380788316312525,-0.6867930326870283,0.41440803602493564,0.5144119835957076,1.4151379366098142,1.447622986734575,0.6161090308642427,1.1284562900992805,1.0667180914396899,1.0667180914396899,-0.4181825677267491,1.2843953920565223,0.8302523708104144,1.2238153957363738,0.880792800233885,1.3752925831425424,1.812245462822907,1.223815395736375,-1.1204730648928103,-1.0986389724566528,0.21742841328766843,0.5418316671149929,-1.0664116694840373,-1.143181789915609,-1.143181789915609,-0.9821155517399871,-0.6125967337265432,-0.6989310851094392,-0.5881366487606942,0.9855596049355094,0.2624872583551025,-0.828961757588682,-0.5881366487606928,-0.30450451814575036,1.2100094668302568,2.9375,0.8729734243150156,1.4810607866636782,1.334284923336705,1.334284923336705,-0.3473520482362121,0.9258826885394913,-0.6177223129319753,0.9804941160714861,1.8847782694898514,0.759689232269078,-0.21952927511332196,0.9804941160714866,0.6243851922315842,2.109309004800994,1.395738346800423,1.5719806185966825,2.792137499195747,2.375989696928171,2.375989696928171,-1.7317391497180556,0.8295488575284441,1.5972660089412822,0.8401721302097207,-1.5551690615273737,-1.4909970522955824,-0.4181631782802487,0.8401721302097199,1.633566778475402,-0.9541876276738014,-0.7545937746270392,0.27558103978400056,0.3172118639443987,0.4878776611316718,0.4878776611316718,-0.12070871956871174,0.5413408286321124,-0.23878733128661223,0.5161664805106598,1.072262435812626,0.49108935155901323,0.40837558407160607,0.51616648051066,0.19129305309274747,0.1332376280893268,0.0,-0.44476217731321555,-0.24263911883817624,-0.1537353465347515,-0.1537353465347515,0.3432916827769641
4,1.364935474793977,-0.6631441846526074,1.3336535721386371,1.4074953215660166,0.5143759260055725,-0.5638405555861484,1.3336535721386364,0.2577427574310139,1.828732369170039,-0.12666701133927527,0.2600607446117859,1.3767319214792642,1.2118686661146152,1.2118686661146152,-0.042487722505531296,-0.24449008941897038,0.2635828161937741,-0.18888393846833593,-1.5812729253686248,-1.3014280540146543,-0.8218005719037724,-0.18888393846833545,0.966726509762529,-0.953023626812924,-0.8334755842693958,-0.30542799204968185,-1.2166807012189655,-1.4919029756334419,-1.4919029756334419,-0.0021761529145030017,0.004575894130510641,-0.9925480835749809,0.08445537659747106,0.7694590448308355,-0.2529794816950467,-0.7728503999586807,0.08445537659747285,0.23541975412424804,1.403645325421256,0.0374999999999999,0.1408151917290541,1.3045993752520129,1.2276252640603504,1.2276252640603504,0.5059409115826493,1.9246588820317516,-0.6212028104905073,1.8166796239430028,-0.5762657290898097,-1.694648770037145,-0.43586152194829353,1.816679623943003,1.00203067462654,0.6370422003884605,-1.376618643419594,0.03671074477163344,0.33625316714433734,0.5102620431984919,0.5102620431984919,0.0773192376048662,-0.8698399728095773,1.335118889308124,-0.8037049943318939,0.43740581537842893,1.3467373985737194,1.1562567031765483,-0.8037049943318938,-1.349990950780501,-0.8793279161372959,0.24009801919951196,-0.5167614981509492,-0.3002283173160592,-0.08188793657826236,-0.08188793657826236,0.5706844712744931,1.1109589623620655,1.4780527562377712,0.9760157166482176,0.9446772372449336,0.945236752879078,0.806240747095118,0.9760157166482195,-0.6630639293242075,-0.8089750992647904,0.0,-0.1090694286657129,-0.2984625189934644,-0.2888387228118481,-0.2888387228118481,0.25234034018398
4,0.3727252050510335,-0.37183850530901397,0.45066990741500085,1.3222439259460101,0.08854049043008799,-0.1841215980378473,0.45066990741500074,0.7651133610101816,1.4626671290677136,-0.6514303440305587,0.32583097048716764,1.1449799211801774,1.0766160188285143,1.0766160188285143,-0.10845347901416738,1.5870870921115656,0.2737973438861671,1.4826668748575245,0.9030684896451319,1.45726682406991,2.5430038839096123,1.482666874857527,-1.0319943816986035,-1.4576625596437738,-1.358927583047928,-0.5950433916898327,-1.1581149820653645,-1.3413078146066526,-1.3413078146066526,0.3331742897052048,-0.7243127129125828,-0.7814768008920125,-0.7186491071675388,0.7064297148003063,0.12478384661211912,-0.5101472256000373,-0.7186491071675375,-0.1624694647205232,1.0916810261506111,1.4875,0.6003076399128552,1.4503960869809502,1.3160188104999728,1.3160188104999728,0.001862489346176476,-0.358531986639335,-0.21100389871610128,-0.29324518514712006,-0.010535925342593698,0.5678691118742545,0.15338631228791522,-0.2932451851471191,-0.5428542271145276,0.350585654927599,1.395738346800423,0.5850345092359536,-0.18044273460990423,-0.03300271530368721,-0.03300271530368721,-0.508330823394307,1.693401268547747,0.6796425618668199,1.4994390250252088,-2.076893555418766,-1.7540328171661546,-0.7014410747302969,1.4994390250252096,1.3184140489707519,-1.005405454574715,-1.2519396715403148,-1.693496012395638,-0.6162832645391756,-0.441470970574407,-0.441470970574407,1.27606404406891,-0.052451023381781904,0.4875160193407391,0.011156964961883285,0.9578032864802914,0.012209694358122284,0.1459781017342124,0.011156964961883729,1.8951015205806445,0.3428510672886286,0.0,0.0257468069937403,-0.35540621783759785,-0.44565411133087723,-0.44565411133087723,0.20220177506133835
4,-1.566891108732252,-0.17576101855795156,-1.799220773760073,0.019009145447306267,-0.10550951628303773,-0.11982136266353557,-1.799220773760073,0.17869807134563415,-0.036097939281705405,3.021912984808425,1.3764622154979274,0.6198096830586806,0.7423048605729708,0.7423048605729708,-1.388072873878263,0.3313500132492221,1.0072324870738305,0.3661204742175722,-1.8774793899722282,-1.4414082019333734,-0.6322844867198084,0.366120474217574,1.3010039939974283,-1.2974279449433312,-0.8334755842693958,-1.338999491970184,-1.166247887919159,-1.3608254804383757,-1.3608254804383757,1.028954236234009,-0.8264284459882748,-0.7748198989914898,-0.8407096573951871,0.5752258033081828,0.2825521573524293,-0.3573713018710784,-0.8407096573951856,-0.3775843855616758,1.017841199495462,1.4875,0.6020782599849462,1.3271800237426534,1.2414879400096754,1.2414879400096754,-0.050440373460685084,-0.3417175438118808,-0.12980205827753807,-0.27451479327614897,-0.5762657290898097,-0.13708516567086143,-0.5553593344857062,-0.2745147932761486,-0.9407112624466338,-0.1236852316950265,1.149306614336422,0.889998684202676,2.6834693105281477,2.3075934209072035,2.3075934209072035,-0.8611324825130279,-1.8258608533921505,0.9322876099189629,-2.2449866424795113,-0.3394962760094801,0.9005210702807668,1.6812034544688017,-2.2449866424795113,-0.48091179810064866,-1.4373841397472142,-0.7545937746270392,0.7823740090250042,-1.015963535595036,-1.0398708500801135,-1.0398708500801135,-0.6589100490812553,-0.12692340747039524,-0.15156569761221586,-0.054249114076308086,-0.33852533600379264,-0.0177587296135381,0.14113997028113595,-0.05424911407630833,-0.27632355148695814,-0.6354383940399453,0.0,-0.5541601692168714,-0.4042063403716034,-0.6035012988970491,-0.6035012988970491,0.3621008599278896
4,-0.850053131373143,-0.43140196685525206,-0.8480585720475226,0.23806268878135078,0.5626230375360033,0.29595786202035923,-0.8480585720475228,-0.3733707068378113,0.1808094634255863,-0.6514303440305587,0.2295083208245395,0.276850672073794,0.49640959880576185,0.49640959880576185,-0.014610197769189075,1.0660681693511203,1.1886841366771468,1.0332935573730773,0.5737495137545406,1.2748516834116683,1.3132622882819405,1.033293557373078,-1.4664745074068453,-0.6360517815563356,1.268332410844733,-0.1806227382341363,-0.4808432938857829,-0.28949282112084507,-0.28949282112084507,0.15165994830755372,0.2615614598616674,-0.427202645439904,0.34426035940555966,-0.04734961985052137,-0.7059056077390184,-0.5728899254954027,0.3442603594055603,0.7927068667345594,0.7010747358848991,0.0374999999999999,0.5125845107186547,0.8930190141290317,0.9624384152541358,0.9624384152541358,-0.11239383190709949,-1.0787301938155875,-0.7646778335764345,-1.1731880076301013,0.35945614039925683,1.1925113106885086,1.597661598300441,-1.1731880076301011,1.0491815634277222,-0.7786992697292953,0.22518761759641606,-0.47438806650285975,-0.9253795216288917,-1.0828496935624818,-1.0828496935624818,0.5601971023153614,-0.13279290863773796,0.7386528401936732,-0.012370982020771415,-1.2692522484908475,-1.1133720114956092,-0.4480040249389336,-0.012370982020772043,0.6699392109492531,-0.7883818619750013,-0.7545937746270392,0.28617841141164624,-0.11817571688072984,0.10046883521358535,0.10046883521358535,-0.13222648220208688,-0.07457982748450015,-0.4799741869738738,-0.008226789191085005,-0.23246685818208557,0.010569357436267775,0.02303264363252394,-0.008226789191083913,-0.13900936276098666,-0.13868484479415855,0.0,-0.5068909359606343,-0.2998317955245207,-0.29235494663337624,-0.29235494663337624,0.3546860384784478
4,-0.6543375398900759,0.5981764148969921,-0.6184119570494093,0.13407915686710953,-0.7820095926331619,-0.23669138506684573,-0.6184119570494091,1.4464103276044271,0.14105167001845786,-0.6514303440305587,0.5395977338064019,-0.0818137504838368,0.20520507230788326,0.20520507230788326,-0.33551215822312663,-0.13944119724825466,-0.04601890797365632,-0.08528689477471198,-0.5267899522929931,-1.0613040058062588,-0.8156242329355119,-0.08528689477471035,1.1375947840219205,0.15761610156417602,0.21742841328766843,0.127725702980016,-0.1437484108647565,0.06804975064201664,0.06804975064201664,-0.0798805683428621,-0.9891349569112695,0.2294287811620401,-1.0411229407560116,0.6215330661877558,0.9134936072229844,0.37641222495398574,-1.0411229407560112,-1.0666153476645903,0.13228376442581133,0.0374999999999999,0.5230235593074745,-0.04415032921814194,0.22850379398781065,0.22850379398781065,-0.5060613679025335,0.09095882816902211,0.601975449460686,0.1858019874247918,-0.7361977833137061,-0.40369673090670044,-1.3135523519644654,0.18580198742479237,-1.3110448890186093,0.2441755345901595,-0.08285204798358614,-1.0818437369728922,-0.7831615831749674,-0.8406224538725608,-0.8406224538725608,1.0581154416653789,-0.013711161596741153,-0.46127378904334354,0.1021124492367188,1.230309142252918,1.2043590973872051,0.4934536724618206,0.10211244923671906,-0.527877792855246,0.35894685346366184,0.24009801919951196,0.15257199730335902,0.7434598931492107,0.8202588148009352,0.8202588148009352,-0.0006213698111390755,-0.04549846893693596,0.6355776797669992,0.017238220380854336,-0.506013724246979,0.05255742614436156,0.22566497272604474,0.017238220380854503,-0.984734637364215,-0.7799816732038756,0.0,-0.3782159627114826,0.04955830488316715,0.3967761964497142,0.3967761964497142,0.3298366925473943
4,2.9570285730098695,-1.0713306601092973,2.5586016985660094,1.4896881868658762,1.7460921786698904,1.9173665135495084,2.5586016985660085,-0.11564435947789456,0.16794571023297647,-0.6514303440305587,-1.1760733290375187,-1.071848302902131,-1.1448570246476846,-1.1448570246476846,0.9584110960725941,-0.021928489461209393,-0.5564906911700626,0.029316395020251643,0.45996288405925434,0.7410167442697345,0.17421535434607927,0.029316395020253024,-0.825870075580518,0.6302549634644281,0.21742841328766843,0.3517881310377813,0.42740680788737667,0.5752027711350539,0.5752027711350539,-0.1331465910127555,1.3064068874759018,-0.31711559058895944,1.3089365184504507,-2.2376188384114375,-1.3179167773111469,-0.6050264303198583,1.308936518450452,0.6498529917090478,-1.0916609041914473,-1.05,-0.02217684754729774,-0.9831894237002803,-1.0917758118228111,-1.0917758118228111,-0.2369306198744332,0.20757725395099702,-1.2388708236976194,0.3034884997939401,-0.09408252083268823,0.15425971568258304,-0.3596301587778737,0.3034884997939405,-0.19741112655951973,0.9484985405664395,-0.08285204798358614,-1.0672096804218227,-0.4776826382917866,-0.3984655743892043,-0.3984655743892043,1.0473556105456185,0.07740893402310454,-0.12806516846588914,0.1877360275288834,0.5009896721803663,-0.4948847016931738,-0.3114086000928413,0.18773602752888363,1.288248019558355,0.6383407907163067,0.24009801919951196,0.62737308215518,0.5659915108100387,0.6864363275476896,0.6864363275476896,-0.4838330394133506,-0.850462263812933,-2.142813969274896,-0.7173646117175029,-0.5616681730048964,-0.7136223067207464,-0.7137863170741064,-0.7173646117175021,0.9783803722007872,1.3180632556868737,0.0,-0.05110931977114525,-0.4111184249974054,-0.628380787921364,-0.628380787921364,0.23151497338822408
4,-1.359842716010861,-0.8743528112141151,-1.5029948695508528,-1.8832778088018771,-0.9781001315441965,-0.1554471687493028,-1.5029948695508526,-0.23433625877432132,-1.2851504418434843,-0.9138120103762004,-1.496795680995444,-1.1476003514579263,-1.4926419250378333,-1.4926419250378333,1.0715230899780628,0.018138693343990486,-1.2753672388456165,0.06808930902348476,0.6815156868521929,-0.12282648928663682,-0.5659701104290226,0.06808930902348613,0.2840359151139274,1.53138244695481,2.3192364084017973,-0.3769817109304457,0.24578214313175364,0.42406349875867827,0.42406349875867827,0.6634397761855976,-1.1099076682964815,-0.23861052214013334,-1.1950389129999632,0.6617303429929408,1.2012746038052908,1.6697790183255188,-1.1950389129999617,-0.5906665869558068,-1.111328034198272,-0.32500000000000007,-1.8831133119493833,-1.0562604717418864,-1.358138443185588,-1.358138443185588,1.33824937475427,-1.106375421748323,-0.6269297320487855,-1.2106701259260144,-0.32085185144866096,0.7610255761868585,0.9507251649082398,-1.2106701259260135,0.2049224402591158,-0.8259562461572849,1.026090748104421,1.148375458986246,0.3871583466354465,0.5591683515055011,0.5591683515055011,-1.1803963994244633,-0.6204616844084764,-0.9382205411431624,-0.5173154734694779,0.06137678144379338,-0.24957678411931566,-0.47742457798270677,-0.5173154734694784,-0.5084497992447771,0.3011520645172685,-0.7545937746270392,0.8250473102826356,-0.3892155435097706,-0.17683344283668614,-0.17683344283668614,-0.7056886350235265,0.4746172235437856,-0.6516531206282596,0.4607995830898815,0.24427125004615854,0.46800502675246086,0.5651879623448222,0.4607995830898823,0.7206368919156635,-0.8946700815846672,0.0,3.5414274579349665,-0.03475778099767416,0.2565142183962968,0.2565142183962968,-3.8374370717985418
4,0.3929538678530813,-0.8045239565515024,0.4699064417284815,0.6287655182532417,1.3448333259918928,1.8661001096699894,0.4699064417284819,0.008828368147837759,-0.7655475216434603,-0.12666701133927527,-1.688825982173838,-1.1457624813368075,-1.4769317616501303,-1.4769317616501303,1.1198902724396371,0.04220294604282725,-1.2527211426638512,0.0913036501537178,0.44641685671457615,0.14889925752791464,-0.6794197051617896,0.09130365015371825,-0.24869100595185903,1.478707080952934,0.21742841328766843,-0.5998265487821889,0.2098447455100568,0.3931654677663863,0.3931654677663863,0.8867335374701794,1.1186005883888965,0.042934627072375574,1.1448469787422622,-1.734992089239405,-1.2725440105452328,-0.6573120135659953,1.1448469787422635,0.6374723185818462,-1.031244364459451,-0.6875000000000001,-0.7106853775571861,-1.0351970327976887,-1.2651759742768653,-1.2651759742768653,0.44658025228174586,0.48599684949725774,-0.7536933144631872,0.5750511485896905,-0.4927191335997151,-0.7077040185630464,-0.14329791194290215,0.5750511485896921,-0.10961691632751121,0.41910590218119453,-1.2534027771875935,-1.174292474206816,-0.7973285459830675,-0.8634581238294752,-0.8634581238294752,1.126502272336495,-0.21199129157728422,-1.3486339834773886,-0.0902402383484285,0.3999292375282806,0.06343460571367274,-0.4416996207152681,-0.09024023834842838,0.23663475373669618,0.7856554666767555,-0.7545937746270392,-0.13924852502349705,-0.6329616895135973,-0.46244707870066665,-0.46244707870066665,0.2615598796551474,0.8771821292287992,-1.257298155404835,0.7899701146157109,0.926825810284847,0.7352527429622147,0.5156682639427531,0.789970114615712,-0.19443293482846585,0.4733435987137406,0.0,-0.0939132267288636,-0.23723734892420084,-0.1414158575431678,-0.1414158575431678,0.2472589239931415
4,1.1728173941624709,-0.8469854944160691,1.1713757380211716,-1.5495365583914102,-1.5256283299398896,-1.328926464330493,1.1713757380211702,0.13560717671059822,-0.2577202744183744,-0.6514303440305587,-1.7614343553755314,-1.1508555138959415,-1.5243744787974371,-1.5243744787974371,1.1343735739205312,-0.08970678208789847,-1.3173021054422451,-0.0366207147661914,0.7802511750533937,0.048130221317652655,-0.6202568792553028,-0.03662071476618913,0.07661470943292212,1.4610611340586859,2.3192364084017973,-0.4896444199327005,0.11895313478278424,0.31341001557359077,0.31341001557359077,0.734400912180056,-1.0042013378409467,1.153165194243962,-1.0600738229111488,0.7032139326558918,1.2239370248081232,1.3746842875168293,-1.060073822911148,-1.1229487306478387,-1.0424059049322387,0.0374999999999999,-0.23597142172380478,-1.0097973909924864,-1.1736105714694176,-1.1736105714694176,-0.014994873658020392,-0.6401046044258166,-0.7953809422633108,-0.6178498958929606,-0.48078390567255835,-0.09206571073580397,0.38208040179917124,-0.6178498958929604,0.5340984330842538,-0.5762919956455146,0.4100114169444167,1.2828742169727103,-0.12591393899889294,0.029092691690633145,0.029092691690633145,-1.3520544964450805,0.6023278361751178,-1.6270826952645954,0.652166307321439,-0.7399482483183697,-0.552701951172971,-0.9330228565462867,0.6521663073214391,-0.5084436252473484,0.9588810013292922,0.24009801919951196,-1.2950367242288872,-1.0633478329574753,-1.1317259446087204,-1.1317259446087204,1.079073615124117,-0.12301469606215346,1.41457445926616,-0.05080402895774231,-0.5254402771153049,-0.047884732247833225,-0.2698166072624631,-0.050804028957741956,-1.780372992072347,0.40132599520841383,0.0,1.3669362064961514,1.6527363743215406,2.1335934517423856,2.1335934517423856,-0.712294934233514
