ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),Pitch (Deg),Roll (Deg),Heading (Deg),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
19.4317207336,3.7329335213,7.6747298241,-0.507911059,-0.5187999258,0.4779887464,-17.039190111,36.2420380379,0,40.1330904961,2019-07-25 11:51:01:628
8.059053421,8.3883266449,3.900604248,0.8908563465,0.1610047659,-0.1381508574,-17.0665768657,36.0905042365,0,40.1360592842,2019-07-25 11:51:01:631
-7.4708981514,-8.4491586685,13.3670501709,-0.5380121363,-0.3075596859,0.336540338,-16.9974557345,36.211417377,0,40.1399817467,2019-07-25 11:51:01:635
18.1217918396,4.9925718307,1.1274840832,-0.3920352555,-0.0028196444,0.4196512706,-16.9969265053,36.2849998848,0,40.143257618,2019-07-25 11:51:01:638
-6.1585755348,0.4641000926,6.5587763786,0.5807886953,0.2923306655,-0.1978202383,-13.9749334804,38.9710763425,0,40.1465470791,2019-07-25 11:51:01:641
-7.7223467827,-9.5411643982,15.4169559479,-0.7734930344,-0.2257806667,0.469997299,-13.9310199385,39.1215180048,0,40.1499416828,2019-07-25 11:51:01:645
18.4043731689,8.6493549347,5.6942715645,-0.1632138581,0.1045319523,0.4212495335,-13.9497817212,39.1508122338,0,40.1530742645,2019-07-25 11:51:01:648
-10.1745710373,-0.627905786,9.2672386169,0.5384340809,0.241185489,-0.0728874733,-13.9910970715,39.0585778595,0,40.1560640335,2019-07-25 11:51:01:651
12.827000618,1.2831045389,11.8870944977,-0.3885723139,-0.0544975845,0.4010045823,-13.9788284098,39.1460544382,0,40.1599931717,2019-07-25 11:51:01:655
11.9169950485,5.9289188385,7.0616736412,0.3839330207,0.3064488481,0.2251930235,-14.0361208417,39.0742758802,0,40.1632561684,2019-07-25 11:51:01:658
-13.591878891,-9.7519016266,17.0310173035,-0.3653971532,-0.3347305536,0.0539099497,-13.9719725938,39.1443011196,0,40.1666009426,2019-07-25 11:51:01:661
13.713057518,-0.139376834,10.9531421661,-0.3912361074,-0.2465583832,0.4473549037,-13.9246409543,39.21940644,0,40.1699514389,2019-07-25 11:51:01:665
3.4204232693,9.5449905396,4.0706315041,0.6700263631,0.2294647173,0.0155510652,-16.4857455854,40.5790356555,0,40.1730856895,2019-07-25 11:51:01:668
-10.9792060852,-4.8594284058,14.490187645,-0.4410494038,-0.3677618072,0.2912555474,-16.4230942068,40.6541722049,0,40.1760590076,2019-07-25 11:51:01:671
1.2555696964,5.4499688148,5.4164810181,0.4497291451,0.3152394435,0.1676546958,-19.5031485328,42.438355894,0,40.1799874306,2019-07-25 11:51:01:675
8.7990312576,4.5303850174,6.0870108604,0.1631030373,0.1980317432,0.2963167851,-21.6428507503,44.4265317339,0,40.1832492352,2019-07-25 11:51:01:678
-11.8580799103,-5.0845351219,12.5193080902,0.0869180379,-0.0790046545,0.0959981689,-21.6280188447,44.4102142126,0,40.1865258217,2019-07-25 11:51:01:681
8.6146354675,-0.5321157575,11.0297737122,-0.211961607,-0.0755416962,0.2872598403,-21.6132148035,44.4517527077,0,40.1899461746,2019-07-25 11:51:01:685
5.2883281708,3.2659573555,7.9094152451,0.2230387925,0.0214210405,0.2052144385,-24.1093698208,46.6748088036,0,40.1930742264,2019-07-25 11:51:01:688
-2.6837935448,0.5239688158,9.7988729477,0.1364649266,-0.1141669612,0.1649908856,-20.3144299962,49.2572747469,0,40.1960525513,2019-07-25 11:51:01:691
11.766125679,0.2868886292,10.4191131592,-0.1110031508,0.2457139614,0.3788949524,-20.3696888077,49.2822383352,0,40.1999776363,2019-07-25 11:51:01:695
5.1015377045,0.3132308722,7.9046258926,0.3064160912,0.3575940579,0.0477831811,-22.9711455217,51.7949945299,0,40.2032449245,2019-07-25 11:51:01:698
-8.1917181015,-7.4792847633,18.2044448853,-0.679194162,-0.2609429651,0.3154962388,-22.9220862123,51.9226883213,0,40.2065262794,2019-07-25 11:51:01:701
13.3227128983,7.3154788017,11.3985652924,7.77832973833762E-005,0.0142287485,0.3764975082,-22.9248775611,51.922673062,0,40.2099502087,2019-07-25 11:51:01:705
-4.4894347191,8.5152482986,6.0510892868,0.6772186291,-0.2548162132,-0.1224343703,-19.5525936477,53.2719606062,0,40.2131118774,2019-07-25 11:51:01:708
2.1679692268,-5.4030365944,12.0547266006,-0.810786411,-0.5033497964,0.9276401272,-19.4664792668,53.4106720358,0,40.2160978317,2019-07-25 11:51:01:711
18.5456619263,16.2790279388,-5.9801330566,1.1106207991,0.1450218879,-0.0038947587,-19.4988516678,53.1627545493,0,40.2199938297,2019-07-25 11:51:01:715
-39.8910179138,-19.0770568848,18.9444217682,0.9582507671,-0.0531656794,-0.6477379685,-19.4893289035,52.9911175774,0,40.2231199741,2019-07-25 11:51:01:718
24.7073535919,-0.7404590249,4.3077116013,-1.2987966325,-0.6285489607,0.7592872005,-19.382044127,53.2128045344,0,40.2260990143,2019-07-25 11:51:01:721
-7.6265568733,10.3496265411,1.3501957655,0.9899501072,1.033402976,0.1628598407,-17.2209797683,53.8793962261,0,40.2300174236,2019-07-25 11:51:01:725
-0.7009408474,-11.2965154648,16.1808815002,-0.1482965108,0.635695953,0.2291887472,-17.3399137399,53.9071413972,0,40.2332828045,2019-07-25 11:51:01:728
-2.6574513912,-7.1248617172,16.3580913544,-0.1714716715,0.5238158898,0.1199724693,-17.4387028937,53.9394801286,0,40.2365744114,2019-07-25 11:51:01:731
-0.4063866138,-4.2056617737,18.575630188,-0.4802074259,-0.0758080789,0.1271647603,-17.4240620469,54.0322227947,0,40.2399451733,2019-07-25 11:51:01:735
9.7593259811,3.024087429,15.1104278564,-0.3086579735,-0.3248744607,0.1916290046,-17.3656902424,54.0876809026,0,40.2430810928,2019-07-25 11:51:01:738
-0.4782291055,8.0482721329,9.3941602707,0.379404515,-0.6027099731,0.1900307085,-13.3758201905,55.7306939917,0,40.2460608482,2019-07-25 11:51:01:741
3.4683184624,-0.9080914855,7.7729144096,-0.0990160048,-0.7505514995,0.2326516889,-16.0616420259,51.1712141545,0,40.2499933243,2019-07-25 11:51:01:745
1.9189152718,1.8770023584,1.8770407438,0.2917651432,-0.3845438167,0.0778842543,-18.3573446924,52.7943687425,0,40.2532548904,2019-07-25 11:51:01:748
-2.2263963223,2.9091396332,2.686466217,0.201461928,0.0374039103,0.2843296308,-15.1900965327,54.3557559163,0,40.256538868,2019-07-25 11:51:01:751
-2.1569485664,-0.3668780625,3.78805089,0.0578824914,0.4716051826,0.2979150813,-11.970252209,49.7681341215,0,40.2599680424,2019-07-25 11:51:01:755
9.4384298325,-0.656642735,6.9323573112,-0.0153723234,0.5651049401,0.2241274928,-14.355603086,45.2836795678,0,40.2630825043,2019-07-25 11:51:01:758
-15.6034679413,-6.0089082718,15.7833518982,-0.0316215738,0.2803435111,-0.01801296,-14.40334286,45.2890644143,0,40.2660546303,2019-07-25 11:51:01:761
18.2127914429,1.7500807047,13.7549991608,-0.3552746776,-0.0129421275,0.5096880865,-14.4004365375,45.3688459473,0,40.2699739933,2019-07-25 11:51:01:765
1.4088336229,3.0001399517,10.5795612335,0.5669368621,0.1990972573,-0.0489131729,-17.5972630633,47.6407777863,0,40.2732424736,2019-07-25 11:51:01:768
-10.1578073502,-9.4836902618,17.9338378906,-0.9375838381,-0.7097952145,0.362912091,-17.4640390453,47.8167562707,0,40.2765183449,2019-07-25 11:51:01:771
31.5156269073,11.3099212646,5.0788211823,-0.0071145074,0.0691032629,0.4039347586,-17.477634198,47.8181559559,0,40.2799520493,2019-07-25 11:51:01:775
-10.2464132309,7.3561897278,5.4571914673,0.9912820207,0.2875358104,-0.2564240801,-17.5293482442,47.6398713654,0,40.2830910683,2019-07-25 11:51:01:778
-15.4334411621,-11.8975982666,16.3293552399,-0.8382236947,-0.4165095728,0.3959433445,-17.4584264036,47.7826012596,0,40.2860629559,2019-07-25 11:51:01:781
6.3204650879,10.9435243607,2.5116493702,0.619147536,0.3272265979,0.1098499854,-17.532043478,47.6433099228,0,40.2899894714,2019-07-25 11:51:01:785
-16.0560760498,-4.5385317802,8.4649972916,0.5741291281,0.332021453,-0.1623915405,-17.5939172965,47.5363181573,0,40.2932419777,2019-07-25 11:51:01:788
10.8896474838,-0.4530890286,9.6911087036,-0.5233611551,-0.2124615989,0.3756983601,-17.5538828899,47.6349357586,0,40.2965307236,2019-07-25 11:51:01:791
0.9969366789,8.2566156387,6.1420898438,0.4417377311,0.3349516293,0.0302020278,-20.6828484589,49.1301748606,0,40.2999565601,2019-07-25 11:51:01:795
2.4601287842,-1.1906719208,14.2339487076,-0.2223504653,-0.1642466153,0.1977557731,-23.6441271466,44.6823922409,0,40.3030953407,2019-07-25 11:51:01:798
-10.706205368,-1.4445154667,12.9288101196,0.0735989784,-0.1176299195,0.1817728951,-23.6192913761,44.6668529348,0,40.3067803383,2019-07-25 11:51:01:802
17.1686820984,6.3384208679,6.4558019638,0.1037000474,-0.0196016562,0.3306799522,-23.6157341043,44.6480336445,0,40.3099477291,2019-07-25 11:51:01:805
-12.7010316849,-1.1667244434,8.939157486,0.5893128747,0.0914792838,-0.1972874729,-23.6321731399,44.542132779,0,40.3130841255,2019-07-25 11:51:01:808
-1.1607327461,-6.7464914322,15.6061410904,-0.7745585651,-0.3003673866,0.5219416236,-23.5810645259,44.6739267635,0,40.3160538673,2019-07-25 11:51:01:811
-10.847495079,6.0749988556,7.9237837791,0.7283638389,0.2534390094,-0.1488061066,-23.6380537056,44.5101443302,0,40.3199784756,2019-07-25 11:51:01:815
-10.0117273331,-4.287083149,12.883310318,-0.0771727492,-0.1892864382,0.1074525579,-23.6025698102,44.5246112397,0,40.3232502937,2019-07-25 11:51:01:818
6.97423172,1.7476859093,9.1953954697,0.1231458754,0.1631358108,0.1234354276,-26.0170616918,46.9961616762,0,40.3265376091,2019-07-25 11:51:01:821
3.3940811157,-0.6326952577,12.4330978394,-0.0097783192,0.3799700705,0.2073454833,-28.864492659,42.5163840476,0,40.3299663067,2019-07-25 11:51:01:825
1.8877835274,-4.0595822334,11.9517526627,-0.3550082949,-0.011876603,0.1444795351,-31.7055949377,38.5038394558,0,40.3331050873,2019-07-25 11:51:01:828
-8.8742218018,-4.0811347961,15.3977975845,-0.451438262,-0.1703733838,0.2755390686,-31.6749621611,38.5850071071,0,40.3362431526,2019-07-25 11:51:01:831
13.6412153244,9.4731483459,7.8591256142,0.133268351,-0.2191211328,0.169252992,-31.6278240258,38.5563379346,0,40.3399977684,2019-07-25 11:51:01:835
-20.196598053,3.1462197304,7.9477310181,0.6625677144,-0.1176299195,-0.2803983722,-31.6066728065,38.4372006002,0,40.3431360722,2019-07-25 11:51:01:838
10.8609104156,-2.9747605324,7.0975952148,-0.3923016382,-0.461261598,0.3091030876,-31.5246966931,38.5069210445,0,40.3462378979,2019-07-25 11:51:01:841
0.4557232559,8.7762765884,2.5571496487,0.6524451723,0.3874287192,0.0925352189,-34.3739645091,39.7238191497,0,40.3500008583,2019-07-25 11:51:01:845
-0.5716243386,-3.0537872314,9.1355266571,0.0520221055,0.1716600069,0.1431476383,-30.1883174578,35.6898542225,0,40.3531365395,2019-07-25 11:51:01:848
-17.1504764557,-8.935292244,15.9054841995,-0.4365208981,0.0118313189,0.1498071556,-30.1904165822,35.767302194,0,40.35623312,2019-07-25 11:51:01:851
15.7294368744,6.0510511398,8.3261013031,0.099704332,0.4878544267,0.1490080242,-30.2956255081,35.7458003175,0,40.3599970341,2019-07-25 11:51:01:855
-5.0234642029,2.0326611996,10.0000314713,0.4545240002,0.4092719997,-0.0265371561,-26.6969362513,38.3191581856,0,40.3632073402,2019-07-25 11:51:01:858
-9.7746477127,-6.3705153465,17.5051765442,-0.6381714278,-0.3270054889,0.31363156,-26.6346704777,38.4406736922,0,40.3665306568,2019-07-25 11:51:01:861
16.5436515808,5.4284162521,7.3155174255,0.1503167515,-0.0478380589,0.0794825421,-26.6252511307,38.4110762196,0,40.3699672222,2019-07-25 11:51:01:865
-12.7968215942,-2.4503102303,10.2131643295,0.5019398524,0.0115649372,-0.2494981801,-26.6273328519,38.3207256381,0,40.3731088638,2019-07-25 11:51:01:868
6.1193060875,0.1120718941,7.8854675293,-0.5124395314,-0.4010594434,0.3226885381,-28.8680231944,41.2281266992,0,40.3762402534,2019-07-25 11:51:01:871
-6.5465250015,6.3288421631,3.7401559353,0.6503141774,0.1516814218,-0.2183315721,-25.9278716958,42.6779524527,0,40.3799989223,2019-07-25 11:51:01:875
-0.3632811308,-1.9689656496,10.2586650848,-0.0851641799,-0.0853977974,0.0736221562,-21.8348213581,38.456702783,0,40.3831386566,2019-07-25 11:51:01:878
7.548971653,6.3743424416,3.5389969349,0.187077346,0.3040514372,0.1199724693,-23.7590951938,40.0322753063,0,40.386572361,2019-07-25 11:51:01:881
-10.9073638916,1.5273689032,9.4875555038,0.3892606411,0.1684634313,-0.0848746277,-23.7917157557,39.9569004862,0,40.3899519444,2019-07-25 11:51:01:885
-4.3409605026,-7.8073654175,15.5702190399,-0.4679538888,-0.2183219847,0.1439467698,-23.7525185862,40.0409161564,0,40.3930854797,2019-07-25 11:51:01:888
0.3886702657,4.7938075066,7.7082562447,0.5754610415,0.5184882693,-0.0012309473,-26.9118384087,42.1003219564,0,40.3962490559,2019-07-25 11:51:01:891
5.460750103,0.2581516206,10.7902994156,-0.1411042281,0.2531726267,0.2899236339,-29.4901251567,44.8606588087,0,40.4000043869,2019-07-25 11:51:01:895
-7.0566062927,-7.2350201607,15.3331394196,-0.0763736011,0.1700617108,-0.0228078192,-29.5206414943,44.8743634962,0,40.4031362534,2019-07-25 11:51:01:898
0.1036950573,-3.0466029644,13.7262620926,-0.5348155441,-0.4466106168,0.1356889564,-32.4437213692,40.7203858253,0,40.4062407017,2019-07-25 11:51:01:901
16.2850189209,8.8888292313,8.2662324905,0.2643278762,0.0136959863,0.3314791002,-32.4466675125,40.6635262617,0,40.409995079,2019-07-25 11:51:01:905
-4.3265919685,6.5371851921,2.9546780586,0.8786028094,-0.039846624,-0.1597277303,-29.3041460607,41.9824375266,0,40.4131219387,2019-07-25 11:51:01:908
-8.0624017715,-11.8401241302,12.5648088455,-0.8113191763,-0.5752726894,0.4156555303,-29.2012083213,42.1276127861,0,40.4162449837,2019-07-25 11:51:01:911
24.7001686096,9.4563856125,-3.3626716137,0.5688015409,0.3882278673,0.0560409987,-29.2847624359,42.005195739,0,40.4200012684,2019-07-25 11:51:01:915
-4.5469088554,3.4982478619,4.6142396927,0.8048152043,0.8232283001,-0.1141765486,-26.1356336108,43.8800007504,0,40.4231379032,2019-07-25 11:51:01:918
-15.2155189514,-10.0536403656,15.1319799423,-0.5396103992,-0.0505018691,0.1279639083,-26.1266617912,43.9758642755,0,40.4262385368,2019-07-25 11:51:01:921
19.5155353546,5.4308109283,7.0808320045,-0.1251213501,0.3661182373,0.2510319945,-26.205592523,44.0028389485,0,40.4300012589,2019-07-25 11:51:01:925
20.1309871674,9.2312784195,9.5402393341,0.3695484221,0.4705396518,0.1383527749,-26.2900660091,43.9364958818,0,40.4331345558,2019-07-25 11:51:01:928
-20.3881778717,-9.7087965012,18.4032077789,-0.302531205,-0.4508727398,-0.0553063199,-26.1993610582,43.997358018,0,40.4366457462,2019-07-25 11:51:01:932
10.918384552,-5.541932106,16.3796443939,-0.6054065569,-0.2747947983,0.4108606752,-26.1514475434,44.1029173525,0,40.439688921,2019-07-25 11:51:01:935
18.2151870728,11.8846616745,0.9837990999,0.8176015068,0.1293054008,-0.3123641283,-26.1777786823,43.9364248572,0,40.4432430267,2019-07-25 11:51:01:938
-11.786236763,-9.1364517212,15.0433750153,-0.7407281635,-0.4391519681,0.3093694703,-26.0885078306,44.087000145,0,40.4467909336,2019-07-25 11:51:01:942
10.5543823242,9.252831459,1.7261714935,0.4545240002,0.4161978831,0.1021249374,-26.1873772939,43.97902616,0,40.4509370327,2019-07-25 11:51:01:946
-3.3303759098,0.6963908076,9.1187639236,0.3924572001,0.3234972402,-0.061699467,-22.5334340225,46.5289546684,0,40.4547102451,2019-07-25 11:51:01:950
-8.2611656189,-5.8867759705,13.2688646317,-0.4437131974,0.0509893483,0.2358482645,-22.5404195599,46.5897433474,0,40.4571013451,2019-07-25 11:51:01:952
13.571767807,4.9279136658,6.6090660095,0.0064709306,0.1279734957,0.1308941013,-22.56601796,46.5884489741,0,40.4605925083,2019-07-25 11:51:01:955
-3.8644051552,2.8923761845,9.4300813675,0.4856906083,0.2917979001,-0.1594613476,-19.0140310859,48.8263272631,0,40.4638676643,2019-07-25 11:51:01:959
-0.437518388,-4.0380291939,12.7252569199,-0.3957645799,-0.3091579487,0.2033497763,-15.0280295945,44.6596497783,0,40.46646595,2019-07-25 11:51:01:961
-5.3156232834,1.0532084703,8.8649206161,0.187077346,0.1207812048,0.0797489164,-11.7718407707,47.1915877327,0,40.4702131748,2019-07-25 11:51:01:965
9.5581665039,0.3467573524,8.9966316223,-0.0436087261,0.1490176116,0.0917360708,-14.2356547089,49.8135370903,0,40.4742670059,2019-07-25 11:51:01:969
-12.7513208389,-4.3397679329,11.944568634,-0.0702468409,-0.0275930911,-0.0033619964,-14.2317391386,49.8235053988,0,40.4767436981,2019-07-25 11:51:01:972
2.7403144836,-2.2347826958,10.9962472916,-0.3853757216,-0.0582269213,0.2361146472,-17.2550151217,45.5376867465,0,40.4804821014,2019-07-25 11:51:01:975
9.0073747635,6.8293447495,5.4859285355,0.2222396611,0.2443820646,0.1431476383,-17.2988977516,45.4977801322,0,40.4836161137,2019-07-25 11:51:01:978
0.0845370591,1.1082878113,9.3510541916,0.2182439374,0.0283469488,-0.1005911147,-20.5466612891,48.0210695742,0,40.4861924648,2019-07-25 11:51:01:981
-4.058380127,-7.9390764236,12.90965271,-0.6456300765,-0.3840110513,0.2587570425,-20.4639570114,48.160118617,0,40.4899513721,2019-07-25 11:51:01:985
10.2526445389,5.9265241623,4.7052402496,0.020855512,-0.0358509045,0.1021249374,-20.4575350912,48.1563827996,0,40.493077755,2019-07-25 11:51:01:988
2.869631052,-0.8745650053,8.393155098,0.0781274591,-0.007614505,0.2073454833,-23.2695940647,43.6991195274,0,40.4960663319,2019-07-25 11:51:01:991
-9.9279117584,-7.9558396339,12.9695215225,-0.2069003692,-0.1040444773,0.0472504199,-23.2463617086,43.7453188372,0,40.499963522,2019-07-25 11:51:01:995
0.8652254343,-1.9593865871,9.2672386169,-0.1810613983,-0.1101712459,-0.0084232384,-26.2554754625,39.5408663759,0,40.503080368,2019-07-25 11:51:01:998
9.8479318619,4.4082527161,7.9549155235,0.0994379493,0.1966998298,0.115976754,-26.2886786485,39.5240811213,0,40.5060265064,2019-07-25 11:51:02:001
-5.9454426765,-0.3285620511,11.7290410995,0.1207484395,0.0259495192,0.0416564168,-22.7059612175,35.1403416512,0,40.5097653866,2019-07-25 11:51:02:005
-6.9560270309,-6.7225437164,13.8436050415,-0.2993346127,-0.1778320492,0.1042559823,-22.6706908921,35.1997101915,0,40.5132269859,2019-07-25 11:51:02:008
8.6074514389,3.761670351,5.3230853081,0.3215998378,0.0765619365,-0.0787478592,-24.6655959417,37.3334531195,0,40.5164005756,2019-07-25 11:51:02:011
-4.305038929,0.9214972854,9.4109230042,0.0738653611,-0.1741027248,0.1431476383,-21.0292569568,40.0602288798,0,40.5199463367,2019-07-25 11:51:02:015
0.5275657773,-3.276499033,10.3448753357,-0.2564472496,-0.1426697507,0.2632855316,-24.1253412759,36.055344975,0,40.523059845,2019-07-25 11:51:02:018
0.4174072742,0.1671511382,7.1430954933,0.0922456584,0.1689961966,-0.0060258077,-27.2039955923,38.8921189505,0,40.5260155201,2019-07-25 11:51:02:021
-4.4151978493,-2.74725914,9.9880580902,-0.1602836651,0.1548779974,0.0509797567,-23.5693597915,34.8554833519,0,40.5297515392,2019-07-25 11:51:02:025
7.5561561584,2.1332406998,11.1399326324,-0.249254967,0.1636685762,0.3146970907,-23.6016443778,34.9046503556,0,40.5331943035,2019-07-25 11:51:02:028
-14.6264104843,-0.5800107718,14.020816803,0.3048177951,0.0328754295,-0.0662279477,-23.6072566656,34.8526137673,0,40.5361738205,2019-07-25 11:51:02:031
4.795009613,-4.4930319786,11.9038572311,-0.4498399659,-0.3531108592,0.2720761103,-23.53086487,34.9499318809,0,40.5399496555,2019-07-25 11:51:02:035
3.3677389622,3.7928020954,5.7206139565,0.2901668471,0.0512557268,0.0064941058,-26.0595052942,37.129281871,0,40.5430650711,2019-07-25 11:51:02:038
4.2825331688,1.2328147888,8.8888673782,-0.0454733924,-0.1021798068,0.1815065124,-28.6068571076,39.8363290468,0,40.5460238457,2019-07-25 11:51:02:041
-6.996737957,-2.8765757084,9.5474243164,-0.062255406,-0.1189618246,0.0648315775,-25.1344610972,35.7880130086,0,40.5497617722,2019-07-25 11:51:02:045
6.2893333435,0.9310762882,6.4558019638,-0.1176626847,-0.0718123635,0.1255664808,-27.3328292043,38.5309065058,0,40.5532112122,2019-07-25 11:51:02:048
3.9161365032,1.7165541649,7.4807548523,0.0666730701,0.2390544275,0.1428812556,-29.8767876666,41.0897549269,0,40.5564334393,2019-07-25 11:51:02:051
-13.1344814301,-3.8727915287,12.3277282715,0.0698696457,-0.0243965176,-0.0603675619,-29.8718719982,41.0756768515,0,40.5599501133,2019-07-25 11:51:02:055
-9.9111480713,-5.6568799019,13.2856283188,-0.2790896616,-0.164512998,0.0898714003,-29.8424367345,41.1256125883,0,40.5630729198,2019-07-25 11:51:02:058
16.2443084717,5.1194934845,5.9912204742,0.2960272329,0.1516814218,0.0834782574,-29.8681008437,41.0755255365,0,40.5660259724,2019-07-25 11:51:02:061
-3.8524315357,-2.8861546516,11.2453012466,-0.1443008037,-0.1120359164,0.1684538439,-26.0254329413,36.9721936489,0,40.5697641373,2019-07-25 11:51:02:065
-1.5846034288,-5.3647208214,12.3157548904,-0.3747204807,-0.1184290593,0.2169352102,-22.0285720404,33.1762353309,0,40.5732207298,2019-07-25 11:51:02:068
2.9007627964,0.7035750747,9.3007650375,0.076795554,0.0147615108,-0.0742193784,-24.8441971726,36.0124860782,0,40.5763988495,2019-07-25 11:51:02:071
-7.5571093559,1.3597364426,10.8046674728,-0.0151059418,-0.1882209241,0.1173086591,-24.806100161,36.0155436089,0,40.5799314976,2019-07-25 11:51:02:075
