Label,Autocorrelation X Gyro Right,Excess Kurtosis X Gyro Right,L2 Norm X Gyro Right,Max X Gyro Right,Mean X Gyro Right,Min X Gyro Right,Root Mean Squared X Gyro Right,Skew X Gyro Right,Std Dev X Gyro Right,Zero Crossing Rate X Gyro Right,Frequency Center X Gyro Right,Mean Square Frequency X Gyro Right,Root Mean Square Frequency X Gyro Right,Root Variance Frequency X Gyro Right,Variance Frequency X Gyro Right,Autocorrelation Y Accel Right,Excess Kurtosis Y Accel Right,L2 Norm Y Accel Right,Max Y Accel Right,Mean Y Accel Right,Min Y Accel Right,Root Mean Squared Y Accel Right,Skew Y Accel Right,Std Dev Y Accel Right,Zero Crossing Rate Y Accel Right,Frequency Center Y Accel Right,Mean Square Frequency Y Accel Right,Root Mean Square Frequency Y Accel Right,Root Variance Frequency Y Accel Right,Variance Frequency Y Accel Right,Autocorrelation X Accel Right,Excess Kurtosis X Accel Right,L2 Norm X Accel Right,Max X Accel Right,Mean X Accel Right,Min X Accel Right,Root Mean Squared X Accel Right,Skew X Accel Right,Std Dev X Accel Right,Zero Crossing Rate X Accel Right,Frequency Center X Accel Right,Mean Square Frequency X Accel Right,Root Mean Square Frequency X Accel Right,Root Variance Frequency X Accel Right,Variance Frequency X Accel Right,Autocorrelation Z Accel Right,Excess Kurtosis Z Accel Right,L2 Norm Z Accel Right,Max Z Accel Right,Mean Z Accel Right,Min Z Accel Right,Root Mean Squared Z Accel Right,Skew Z Accel Right,Std Dev Z Accel Right,Zero Crossing Rate Z Accel Right,Frequency Center Z Accel Right,Mean Square Frequency Z Accel Right,Root Mean Square Frequency Z Accel Right,Root Variance Frequency Z Accel Right,Variance Frequency Z Accel Right,Autocorrelation Y Gyro Right,Excess Kurtosis Y Gyro Right,L2 Norm Y Gyro Right,Max Y Gyro Right,Mean Y Gyro Right,Min Y Gyro Right,Root Mean Squared Y Gyro Right,Skew Y Gyro Right,Std Dev Y Gyro Right,Zero Crossing Rate Y Gyro Right,Frequency Center Y Gyro Right,Mean Square Frequency Y Gyro Right,Root Mean Square Frequency Y Gyro Right,Root Variance Frequency Y Gyro Right,Variance Frequency Y Gyro Right,Autocorrelation Z Gyro Right,Excess Kurtosis Z Gyro Right,L2 Norm Z Gyro Right,Max Z Gyro Right,Mean Z Gyro Right,Min Z Gyro Right,Root Mean Squared Z Gyro Right,Skew Z Gyro Right,Std Dev Z Gyro Right,Zero Crossing Rate Z Gyro Right,Frequency Center Z Gyro Right,Mean Square Frequency Z Gyro Right,Root Mean Square Frequency Z Gyro Right,Root Variance Frequency Z Gyro Right,Variance Frequency Z Gyro Right
3,-0.8000397294748729,0.8647970186001346,-1.1742797886248404,-0.8159258510489314,-0.01654257726196116,0.6987091029818483,-1.1742797886248404,-0.3467594597431941,-1.181480764896098,1.0950022358458722,3.812009588122625,-0.5837074842642922,-0.6707337770687124,-0.6707337770687124,-4.906551741418575,0.1635401769716207,0.20281252141059114,0.22466922789528423,0.6465776922430005,1.0821827897821439,0.8122953515549219,0.22466922789528368,-0.9904461293358,-0.4216207747976148,2.2322393891590613,-0.5844482562497078,-1.08655943669336,-1.353448968404509,-1.353448968404509,0.24152384569216345,0.02337525669816515,-0.9035028511000923,0.10300185597091475,0.6635700310544589,-0.1332009417620366,-0.6804895361017653,0.103001855970916,0.12965387180747384,1.4810369917781676,-0.12080776343149696,-0.40345418544936196,1.0248480200103092,1.024359513839652,1.024359513839652,0.16452352079160998,-0.6875751251885639,-0.6805290161101781,-0.6620314748385219,-0.29604421341566434,0.01801014313956881,0.6695001240256546,-0.6620314748385223,0.5043929056903677,-0.4795744848155261,0.45586477272398657,1.1355907211238117,-0.34772726338498017,-0.1807410191019889,-0.1807410191019889,-1.2727727095877148,-0.7654737085329008,0.48322723096609577,-0.9290873672646397,-0.8479099000603982,-0.07351361434415166,0.790904811013225,-0.9290873672646396,0.6376091751685338,-1.1765332996405309,-0.5782435893876389,6.569327052442504,-0.5232476919614011,-0.5469723283686992,-0.5469723283686992,-8.377813742068508,0.805189573903186,-0.2496267502422044,0.7433801525361082,-0.8300501013120026,-0.7498152609996682,-0.5822135374073599,0.7433801525361086,0.7883472011255703,-0.29245131966481525,-0.13685937700384793,-0.7189803309424055,-0.5767855749031455,-0.8554620760534635,-0.8554620760534635,0.549181857580308
3,0.7971786902776868,-1.3031991746524407,1.0203375638557195,1.5893943331295664,1.055673761646681,0.3257262170915329,1.0203375638557197,0.11674721731012964,1.4895486780123322,-0.7326187049536921,-0.6542284599388171,-0.2775408676484385,-0.07074387277927408,-0.07074387277927408,0.41487545654913544,-0.6787073887464798,0.05620265350337177,-0.5341211028485566,-0.563188969465732,-0.9704831767513316,-0.6417917469858729,-0.534121102848558,1.064680340919627,0.13770666894162406,0.0,-0.718658205692693,-1.0286518364284538,-1.1843569545873278,-1.1843569545873278,0.2631177548349079,0.6395189424402313,-0.8412116517895113,0.6699758170530382,0.827095774848045,0.4549310489826324,-0.5343101040552432,0.6699758170530393,-0.5307713248266985,1.54988474132034,1.3127776959555995,-0.40023247738740586,0.5368396042283257,0.6659625483889731,0.6659625483889731,0.16318434155325087,-0.31194019124675587,-0.8321958950794854,-0.19624952802127807,-0.6307870984904683,-0.09712326542883108,-0.1289933200358145,-0.19624952802127857,-0.825860727462634,0.4726874095806715,0.3337520119341149,-0.7459692155781573,0.07148507428516639,0.25407767206951093,0.25407767206951093,0.8584275995837436,0.3365964276591787,0.2580709979273601,0.6214963788905601,0.34191706184628123,-0.837017954136067,-1.1720684620553268,0.6214963788905603,0.5899460608815902,0.7000494807028985,-0.4114245311850461,-0.6945948101127829,-0.27319247295791577,-0.03315247581052163,-0.03315247581052163,0.27729070112895465,1.319269394975853,-0.4431698456347622,1.0685305367688358,-1.2359276094493867,-1.0729182252747766,-0.966823795442864,1.0685305367688362,-0.1557601422003633,-0.44112739541779494,-0.13685937700384793,-0.7575877416896506,-0.5492950462123337,-0.7315377308650658,-0.7315377308650658,0.5567752881251948
3,1.2924667806641048,0.09202779239948894,1.3672025731980333,1.3877689224081757,-1.1333191696676317,-1.7213125379534069,1.367202573198033,1.5271711238079364,2.5073618608731087,-0.5176044766243315,-0.5904077708433002,2.4262937339064745,2.2249944492511142,2.2249944492511142,0.407485004255115,0.022947302757191448,-0.44478300528235587,0.10474066477963682,0.7415519474588349,0.6891046041569769,-0.0938748692748491,0.10474066477963523,-0.7663216624666103,0.6594482521914057,0.7440797963863539,-0.4967703213566481,-0.5466575426181574,-0.35530600316265154,-0.35530600316265154,0.23140296653225786,-0.10483306481000508,-0.27690202277912707,-0.021540412098651852,0.2752753112357125,-0.6990502376220062,-0.9193552022357552,-0.021540412098651474,1.0249658631596008,0.9667192517419174,-0.8376004931250449,-0.31064274746346093,0.36367880502701466,0.5277006931358934,0.5277006931358934,0.1537820003880456,-0.13086567427447326,-0.16210650795744896,0.005559868863036092,-0.5518278133067106,-1.7557539936145308,-1.7251553182372021,0.005559868863035941,-0.5875750839809882,0.9791112564891604,0.9137876256860045,0.014551036936793226,0.4257690845332592,0.5756739735607423,0.5756739735607423,0.07366545436882214,1.192021310814009,-0.6242880279491031,1.297846446208412,2.1199581721362075,1.435630114744166,-0.9711211092084747,1.2978464462084125,-0.6994235524403583,2.251198772247979,-0.07778641477986066,-0.6159727079544102,0.22799259663018845,0.6103357323636143,0.6103357323636143,0.2708905664251989,1.2598087299785858,-0.35460662009016913,1.0322883648731442,-1.1450453069238993,-1.0357636078236545,-0.9287227792412187,1.0322883648731445,0.06477918749214034,-0.3166838660212221,-0.13685937700384793,-0.7072459501121793,-0.22508404830995707,0.021434701010441346,0.021434701010441346,0.5469894645255564
3,0.03233704306072339,1.8514342771150645,0.3546623762514823,0.7494573206268914,0.7958801937741491,-0.6282430346880522,0.3546623762514821,-2.0138609588109846,0.5492505972722707,-0.08757601996561042,-0.3624294068235862,1.44647436121913,1.5978629721065856,1.5978629721065856,0.36454731910865323,0.0329646654454639,-0.6417713386425431,0.1133655558866621,0.5903632006422761,-0.467266099130898,-1.3533015703417832,0.11336555588666095,0.36215879637090287,1.3026108838249915,1.4881595927727078,-0.03286475581941799,0.5250314815592062,0.6860833641569667,0.6860833641569667,0.12951894971661698,0.5646502296430442,0.1849299947169037,0.603614317079474,0.7782695553369618,1.0091319579232036,0.11661207705046485,0.6036143170794751,-1.3278331703090096,0.4389127236570637,-0.12080776343149696,-0.26694047079181027,-0.5387163378128476,-0.3491225974425751,-0.3491225974425751,0.14681056511917126,0.3452933474173589,-0.14984299983633922,0.48647627081311845,0.4290466871450396,-1.0500251599812604,-1.7952709615690452,0.4864762708131182,-1.2239503564088974,1.9561023334013379,1.035900386475876,0.7031766818392632,4.1548888881519845,2.925043620532386,2.925043620532386,-0.721057901716773,1.168188646283621,-0.8323514224914732,1.281167192136206,0.6870028153858951,-0.9754064783336465,-1.6526815530356085,1.2811671921362062,0.3375326670610466,1.7608275251170638,0.5894898180305105,-0.44358910991518036,0.6088916869297731,0.9786016455377375,0.9786016455377375,0.2501380584265049,1.5385900987012562,-0.45371293202293994,1.1994579321340937,-1.4113479001879343,-1.204449400310413,-1.0142250596937288,1.1994579321340935,0.028516921731254044,-0.6752125270554026,-0.13685937700384793,0.22138001791514586,0.2546676144409597,0.6526287221852978,0.6526287221852978,0.12185492107807479
3,0.7796730888374451,-0.4957627449448197,1.0071627527340485,-0.47988349984661477,-1.616123556279541,-1.5747719978589396,1.0071627527340485,0.9436794842164902,0.8885974650648524,-0.4100973624596512,-0.7471501689014935,-0.3647337417506231,-0.21230066463175126,-0.21230066463175126,0.4221901980169938,0.4941064299364087,-0.8021520992703363,0.4977203960800005,0.6976584403185438,-0.14413436929602205,-1.1219250934336784,0.49772039607999985,0.2193301063589847,1.6492568199871922,0.0,-0.28034643751954547,1.6530072731638354,1.4571249393149992,1.4571249393149992,0.20822826358771382,-0.8379585635701268,-0.5637458774434739,-0.7887608258724563,-0.9186520305159137,-0.9627051319153543,-0.9220033803525405,-0.7887608258724541,0.487176015090202,-0.2224035102462516,2.3879667904959216,-0.298335353465984,-1.1286494890783256,-1.2846831595557822,-1.2846831595557822,0.14920458384819282,0.5738806248582676,-0.09275833715489999,0.6973135689967986,0.37677786455860834,-2.150431795259141,-1.4306696162434571,0.6973135689967973,0.5472940430884734,1.5676577973598707,0.5779775335138578,0.8166802090562145,2.8117389061622156,2.21245558951045,2.21245558951045,-0.8628764388499005,1.4800006210823329,-1.0089450628397503,1.492244108801777,1.2876350265656398,-0.27444777000026316,-1.8569503497311681,1.4922441088017773,-0.03704631223660179,2.8493273205952665,-0.07778641477986066,-0.553192406031398,1.339576978620768,1.5529106523622414,1.5529106523622414,0.26444534710693907,1.5868800722271075,-0.6931119400263158,1.2277312106251987,-1.3310923241357604,-1.2256307593344116,-1.1703792245201574,1.227731210625198,-0.5326615689329165,-0.02908816641767778,-0.13685937700384793,-0.6582004358531629,-0.47363419944909285,-0.48709341858845523,-0.48709341858845523,0.5357401526182943
3,0.3714143230272482,0.2799119667526682,0.6763065425405321,1.0473360681248247,1.3066751358189415,1.0276974577206597,0.6763065425405324,-0.8323121336888051,-0.23482414041705477,-0.8401258191183723,-0.5349405537167348,1.3485287931282632,1.527987699945622,1.527987699945622,0.3993498409837665,-0.6671306295267554,-0.4049336843174725,-0.5229580432717594,0.5888230775847219,0.11816424357292629,-0.582263902222661,-0.5229580432717603,-0.26067491556235545,0.9357585360399355,0.7440797963863539,-0.10870419670597986,2.9506271796234365,2.1707680663287623,2.1707680663287623,0.17745742027773959,1.4904362787759462,0.0014176451300493076,1.3833592845260123,0.9918842656979521,1.444938022218514,1.7738419425344036,1.3833592845260132,-0.9925366642166067,-0.6974892327022387,-1.195996857971819,0.17015671055901874,-0.8066199430806954,-0.7022494034939483,-0.7022494034939483,0.07312389457456007,-0.7258868800542001,-0.06899475760750051,-0.7140830739303484,-0.42393601336118786,-1.3046723510146665,-0.8210759642171905,-0.7140830739303486,0.4183765123993494,0.2881427683969668,1.249597717858151,-0.09889889718776117,1.2532442020896828,1.2232239609050455,1.2232239609050455,0.19849227951238088,0.4042675813937172,-0.003705683507853356,0.6823710445067818,0.29976169990820345,-0.19032179713619546,-1.8619325155042306,0.682371044506782,-1.1580692383227318,1.6843291036919896,-0.4114245311850461,-0.31486202110538863,3.16110758018553,2.6310592012814107,2.6310592012814107,0.22877062186018918,0.36902318160326425,-0.1866196502301575,0.4429935143894328,-0.38483784443758484,-0.4401309146424827,-0.608314233545494,0.4429935143894332,-0.3857182871534712,0.47830312480160536,-0.13685937700384793,-0.6886056660675509,-0.29354028965002893,-0.09622650165965639,-0.09622650165965639,0.5428835913601984
3,-0.6667683922048946,1.1239300554604523,-0.6673219600416763,-0.921635656000012,-0.6195883348355379,-0.182475041563745,-0.6673219600416763,-0.2391146400779405,-0.7449670528794821,-0.5176044766243315,-0.2600756695849244,-0.47951985894668814,-0.42735384247702907,-0.42735384247702907,0.33697576865436746,-0.8806203898387224,-0.13209162613623399,-0.7327377270729679,0.6029408722789671,0.4818927312802901,0.006279643264715698,-0.7327377270729688,-0.6122650520567022,0.40436471501666293,-0.7440797963863537,-0.15574947894270422,2.222359367411988,1.786912138485779,1.786912138485779,0.1825584557792207,0.20205517027087017,1.315608210958254,0.27255953895796164,-1.2450721445749253,-1.3437340313735051,-0.6344112368697093,0.27255953895796314,1.7771538629720638,-0.7830283336356947,-0.12080776343149696,-0.07743320072492368,-0.6213567535088479,-0.4506469304244844,-0.4506469304244844,0.12001319945177195,-1.0897064232021405,-0.15489738069609904,-1.271059361319089,-0.29604421341566434,-1.0215797339347514,0.05578202239163294,-1.2710593613190897,1.2258106706419825,-0.3948208094924125,1.4327668590429585,0.16786784646405956,-0.7171934807760424,-0.6418806510338996,-0.6418806510338996,-0.09870320638757521,-0.689610516515784,0.08664378701066294,-0.7269361943352122,0.22198669106120722,0.2721060615932134,0.17477701859588513,-0.726936194335212,-0.4425157180726643,-0.14181939520939135,0.5894898180305105,0.08803505350484629,0.38369563179261756,0.7689925826020766,0.7689925826020766,0.12825987100689304,-0.10005633061846832,-0.7438977243992351,0.08670084603938014,-0.0011655950015459948,-0.08091098867206968,-0.2618049917116347,0.08670084603938012,-0.030778708705979246,0.7008410129549157,-0.13685937700384793,-1.0606983127081782,-0.6132547905572219,-1.1594430046972373,-1.1594430046972373,0.5887829079979542
3,-0.7859605888761146,1.6648305964438668,-1.079929621738269,-0.5970761590096337,-0.00665917942310513,0.4897351659389833,-1.079929621738269,-1.108350172424147,-0.9829158745205903,0.7724808933518315,1.8677306127118787,-0.48581165241978747,-0.4404298110061535,-0.4404298110061535,-1.3932402138233153,-0.0426789283563686,1.000213986515969,0.04792459293118293,-0.3799143256167962,-1.1912893220949852,-0.9216160683545482,0.047924592931181224,1.6543260494084244,0.043897239878014846,0.0,0.3520866383349562,0.9631160049438023,1.0092228344867376,1.0092228344867376,0.002882501875956566,0.44525017080048435,0.5008174399752661,0.49641531026792735,0.7793218445505631,1.0523396086485057,0.13567895949131553,0.49641531026792823,-1.509169105212604,0.19598121119995326,-0.12080776343149696,-0.0028229143206594393,2.1375604024958337,1.722426700184179,1.722426700184179,0.11331779441417103,0.09907307058592597,0.24919970322128818,0.24573822032445963,1.3053835424239264,0.47517445546007037,0.27767741128888007,0.24573822032445916,0.7308194264333445,0.19012847871306454,-0.18522722142283912,1.2940818158061995,0.35032205415972834,0.5099631765994775,0.5099631765994775,-1.480071185797568,-0.6682533904434254,1.3299554631161064,-0.6781433132956,-0.6727527270668727,-0.17317986222214637,0.12993752663832328,-0.6781433132955997,-1.754303252886258,-0.6806072480348415,-0.5782435893876389,-0.02816160783947524,-0.3262542075858273,-0.12250784196462662,-0.12250784196462662,0.16231540671531894,0.25389603856879794,-0.7454165113145129,0.35912762890546535,-0.12710023410317964,-0.34524715785115917,-0.5808635014002147,0.3591276289054654,0.18309303398291346,1.0099741241501485,-0.13685937700384793,-0.9684886944293041,-0.5917020294886233,-0.9423641020415815,-0.9423641020415815,0.5841914451960004
3,-0.7855153151255382,0.9806032525836986,-1.0773983689402271,-0.6923163027674762,0.05600627176303849,0.7954323292252165,-1.0773983689402271,0.8866385044576415,-1.1389019281686448,-0.19508313413029077,2.632420879235176,-0.5967454549168558,-0.7065795816643579,-0.7065795816643579,-2.554885965150885,0.4653948497075757,1.1380022584716085,0.47447225828135425,0.7009953736099115,1.0918841244238624,0.3710506336203102,0.4744722582813534,-1.7249547840223372,-0.16504404008664406,0.0,-0.09064215155996304,-0.22800591385742688,0.011920274519700458,0.011920274519700458,0.13822990507209248,-0.4779240885430616,-0.13354608599163523,-0.39922777105804563,0.3615630267509898,-0.6604228435060441,-0.65347811931056,-0.39922777105804397,1.0413467212441414,0.7699944785394273,-0.12080776343149696,-0.270412548149295,2.246153269128283,1.7840894299553183,1.7840894299553183,0.1531993483654905,-0.9894288930471081,-0.15423022842001968,-1.1039796400526491,-0.5529399159149329,-0.6658827013168392,-0.15374001768234763,-1.1039796400526494,-0.018197815532540754,-0.2818901493517249,1.2190695276606835,0.871527675178265,-0.2946867770473699,-0.12153175064487066,-0.12153175064487066,-0.935640845042431,-0.6809891628780217,-0.04201818704568258,-0.7069122714654561,-0.8367991845108272,-0.20884225850208082,0.4192352858608153,-0.706912271465456,-0.6477829891824273,-0.9268474350925738,-0.5782435893876389,0.11869973391271463,-0.4977962810676843,-0.4789398631226721,-0.4789398631226721,0.11852216451881468,0.6594236848222154,-0.8712548466670985,0.645802968752303,-0.6325833183377773,-0.6434352127421272,-0.6347149376852165,0.6458029687523031,0.39858661841902254,0.3690380677673326,-0.13685937700384793,-1.0184161309829804,-0.5914177098056019,-0.9404862534645398,-0.9404862534645398,0.587244944188225
3,-0.7209376977605049,0.5174910899473397,-0.8172807031218938,-0.7804640953944156,-0.29055751603764796,-0.22485210724227758,-0.8172807031218938,-1.3801645569742105,-0.4955682001828092,0.9874951216811921,-0.1698736122188371,-0.4039663948714129,-0.2814466096967792,-0.2814466096967792,0.3084886937769836,-0.3678146613396176,0.22776249671711293,-0.24205508504070278,-1.43053493804494,-1.257538441102718,-0.7215242981833144,-0.24205508504070353,1.0047672976137412,-0.5193317820813009,-0.7440797963863537,-0.21734512556765156,-0.9420042937350648,-0.983342768527606,-0.983342768527606,0.16473391458942,0.4327593306325487,-0.29105628641122394,0.4851011324142432,0.5608666038070071,0.7771230875240543,-0.28908881044096935,0.48510113241424396,-1.1033785109187209,0.9330773905341718,-0.12080776343149696,-0.2507283053375031,1.8604262601432475,1.5605410370840707,1.5605410370840707,0.14998350766736082,0.5745954207920396,0.36881754375790515,0.6979558225060333,0.8738877304338142,0.9690733221718708,0.6637258945747968,0.6979558225060328,0.720350559348111,-0.2766839374990813,-1.0094883567544717,1.7131706367699133,-0.4326586874731887,-0.2786738197471722,-0.2786738197471722,-2.0534275378688918,-0.8347318325882037,0.017534142125124327,-1.1972433281588315,-0.5681812866003231,0.1757825200575485,0.8002048537896082,-1.1972433281588315,-0.7564340824986224,-1.0016267649913624,0.7563088762331032,0.27175952466973785,-0.600867311947064,-0.8154080868133191,-0.8154080868133191,0.06579418400056611,0.2797316902874582,-0.933472173009746,0.3781331858056868,-0.23764991099718424,-0.3527543561594642,-0.6227146176217061,0.3781331858056873,-0.45019718569519457,1.4593451183284307,-0.13685937700384793,0.16164329468998412,0.14498906841024078,0.5280898532210765,0.5280898532210765,0.16287300273356908
3,-0.5076867534757646,-0.4724509823138096,-0.3437671227426702,-0.142152451396755,-0.5431460041813865,-0.36912822397987693,-0.34376712274267013,0.712356612050755,0.08969479878677707,-0.08757601996561042,-0.34671653378550876,-0.06409329782355547,0.2268733986191758,0.2268733986191758,0.36061248454516265,1.5988550322328345,1.1820086697068477,1.3353012918966032,0.5218277245811194,1.4621020345292577,1.688267140187297,1.335301291896602,-1.854129075315105,-1.0524940036764148,-1.1161196945795306,0.2326682682204114,-0.6264360466176843,-0.46104066304450125,-0.46104066304450125,0.030172211337984655,-1.0229119675034202,-0.7331092437712208,-1.0002616268009112,0.5711790381002965,0.6993195699025241,1.0262612601660495,-1.0002616268009097,-0.0357030344669646,-0.03757143489228715,0.5959849662620512,-0.26588183334991117,0.050471925138750866,0.2583362848737133,0.2583362848737133,0.14794726647763426,-1.0532278413230125,0.5896767566623793,-1.2088009101012622,-0.2615690325607852,-0.5282275123775835,-0.2378787896805605,-1.208800910101263,0.19159274606311497,-0.5408224813349756,0.4253365825265186,-0.9745737851879888,-0.657136296385938,-0.5598654474099127,-0.5598654474099127,1.0733158953949409,0.8459171672182838,0.31850417518427043,1.0452505101138605,-1.0789474263411813,-1.43541988766902,-1.288651141144987,1.0452505101138607,-0.012295418671153512,-0.14035186306217462,-0.5782435893876389,0.19641749603614744,1.7301346878047388,1.8161346753658405,1.8161346753658405,0.09277018897310477,-1.1316069101500135,-0.35096196308002436,-0.9070116428562249,1.1996545757866073,0.9201096310932366,0.7873228398367509,-0.9070116428562248,0.4771007316206754,0.8376860857695088,-0.13685937700384793,0.6468257989988123,1.4563710545212378,1.6908471609146505,1.6908471609146505,-0.2245596162960291
3,0.7187394983802551,0.12598350121497792,0.9607299845615422,0.7595892508138958,1.5989364837992115,1.7646055562918834,0.9607299845615422,-0.8597218557681071,-0.8421440773421722,-0.8401258191183723,0.22814983336134462,-0.10441849229896005,0.17475867454414057,0.17475867454414057,0.13535839597808463,0.11514777776542882,-0.3699712544218268,0.18365883346915154,0.3724357879983729,1.2094236534306688,1.8616365566874546,0.18365883346915085,-0.3697716131024275,-1.2972760797753866,-1.1161196945795306,0.5384896603871765,-0.8476958037629011,-0.8028069092314118,-0.8028069092314118,-0.09230052964323794,-0.7128369480310186,-0.5876177720937095,-0.6502715134136133,-1.8029958856261437,-1.1956142790748632,-0.29014808168768313,-0.650271513413612,0.35202991975637926,-1.2530656263775346,-1.195996857971819,-0.05529023881840957,-0.9220153014836123,-0.8821521249945404,-0.8821521249945404,0.11575062435085429,-1.2917019766531759,-0.3008543363700617,-1.655709490660477,-1.3970257955553846,-0.8787463245307049,0.036809554195957765,-1.6557094906604772,-0.492060870203506,-0.9318851471950923,0.6695621041062616,0.05793458279193078,-1.027211342370899,-1.1359086265328378,-1.1359086265328378,0.0237472482782186,1.2094206866919812,-1.0378145737336137,1.3099626277168717,-1.236131372792464,-1.5509451746664782,-1.4314732266394434,1.3099626277168717,-0.01252892463402766,0.3267334430106841,-0.5782435893876389,-0.4269513673813596,-0.261306179320663,-0.01401867083487431,-0.01401867083487431,0.24760290401159468,-1.7230339025958457,1.6161230920249667,-1.8260764466587578,1.4585025997335437,1.777337885305997,1.9485038099821657,-1.8260764466587571,-0.5362478356591623,-1.453931155119942,-0.13685937700384793,0.8414061699842902,-0.3966024848611871,-0.3002125966038967,-0.3002125966038967,-0.4167206051323134
3,1.0382322497119987,-0.722692852663166,1.194957149460188,1.1739851954623814,1.6678990019820805,1.2654619101918156,1.1949571494601883,-0.9587136673217899,0.07827016398341632,-0.8401258191183723,-0.5880736418625125,-0.38252590690635274,-0.24317858325183023,-0.24317858325183023,0.4070945924945195,-1.0579480372457302,-0.6382309146271218,-0.9137648022983471,-1.152286038980169,-0.9471016960141478,-0.6352740997490254,-0.9137648022983481,0.3453737806550332,-0.1305565681538513,-0.7440797963863537,-0.2278090467703199,0.023622504039823827,0.2598377733561169,0.2598377733561169,0.17776140355755476,0.13850352410733394,0.17330538061298856,0.21276836766071056,-1.4382724441920578,-1.3348946431569564,-0.6187869859806795,0.2127683676607121,1.2545328060023067,-0.8167474245416182,-1.195996857971819,-0.06496171262074212,-0.6945994993344267,-0.5456724879107702,-0.5456724879107702,0.1178315886483836,0.22340062545485462,-0.7043741403364577,0.36922289296925737,0.12766688031689408,0.7567165881013919,0.9557369268038878,0.3692228929692568,1.1929873817129164,-0.33276355500188215,-0.9484319763595361,-1.2502749667616542,-0.651574087474838,-0.5524346269194544,-0.5524346269194544,1.3213194161179918,-0.4417605796965556,-0.5218333087001988,-0.26778457424542174,0.8729439079654787,1.0390049689910124,0.7254723671936715,-0.26778457424542157,-0.6281269619716382,0.07572759201054516,-0.07778641477986066,-0.14150947924651694,-0.039496679607422834,0.3004096666200927,0.3004096666200927,0.19156758044330538,-1.1332111384305985,1.1017280038546722,-0.9089381879964007,0.9576189054636681,0.8830916517820849,1.1353321216785495,-0.9089381879964005,1.8619081072846861,-0.5501483091856654,-0.13685937700384793,1.061245051103895,-0.10210939552905658,0.20931398684287944,0.20931398684287944,-0.6561219365785957
3,0.1518658442181361,0.22558960087057855,0.4743623674783837,-0.6298360666142817,-1.3457178309526718,-0.9051496623279291,0.4743623674783837,1.5394796451440729,0.22471378468412978,-0.7326187049536921,-0.4442884105330784,-0.2511002994173821,-0.0305515188708349,-0.0305515188708349,0.38282593581153473,-0.2270305108061965,-0.22859406120451953,-0.1146917007312432,-1.175644572019739,-1.2260096998617749,-0.5966027261437274,-0.11469170073124411,0.9426369583786486,-0.24387976353402552,-0.7440797963863537,-0.017463990313603274,-0.1405488638386672,0.10143145258906615,0.10143145258906615,0.11776604317729177,0.5934214162259603,-0.3649499309943857,0.6291928784590032,0.74249172207453,1.215332518940575,1.5731100412821146,0.6291928784590042,-0.863850134937309,-0.36061121940492413,0.9543813311088251,-0.1768122082333783,-0.15045469690096264,0.06912340491936864,0.06912340491936864,0.1359524840020847,2.3126903327039057,-0.5479936772527205,2.039592545277331,0.17548729247043726,1.8939671068014974,1.1611345172701129,2.0395925452773302,-0.3997463079836939,-0.5380769446729645,-1.5589957803088936,-0.6949234738093354,-0.701437003444621,-0.6200369548442595,-0.6200369548442595,0.8078740882280702,0.33583390609120206,-0.737322388242115,0.6208008567468335,1.4065850400963402,1.6755116179115088,0.8257799714246619,0.6208008567468334,-0.7039522176651173,0.612969574831986,-0.4114245311850461,-0.516316261799881,-0.24496593662704572,0.01181274922510114,0.01181274922510114,0.25997727400568776,-0.8578766943407283,0.3793134539743406,-0.6015453079737481,0.16013859639185724,0.5663980636047038,0.9517272247068425,-0.6015453079737476,0.6059963237169651,-1.664093397373335,-0.13685937700384793,-0.27842098141200516,-0.5723632491882198,-0.8330886090478038,-0.8330886090478038,0.40693209371047656
