Label,Autocorrelation Y Gyro,Excess Kurtosis Y Gyro,L2 Norm Y Gyro,Max Y Gyro,Mean Y Gyro,Min Y Gyro,Root Mean Squared Y Gyro,Skew Y Gyro,Std Dev Y Gyro,Zero Crossing Rate Y Gyro,Frequency Center Y Gyro,Mean Square Frequency Y Gyro,Root Mean Square Frequency Y Gyro,Root Variance Frequency Y Gyro,Variance Frequency Y Gyro,Autocorrelation Y Accel,Excess Kurtosis Y Accel,L2 Norm Y Accel,Max Y Accel,Mean Y Accel,Min Y Accel,Root Mean Squared Y Accel,Skew Y Accel,Std Dev Y Accel,Zero Crossing Rate Y Accel,Frequency Center Y Accel,Mean Square Frequency Y Accel,Root Mean Square Frequency Y Accel,Root Variance Frequency Y Accel,Variance Frequency Y Accel,Autocorrelation Z Gyro,Excess Kurtosis Z Gyro,L2 Norm Z Gyro,Max Z Gyro,Mean Z Gyro,Min Z Gyro,Root Mean Squared Z Gyro,Skew Z Gyro,Std Dev Z Gyro,Zero Crossing Rate Z Gyro,Frequency Center Z Gyro,Mean Square Frequency Z Gyro,Root Mean Square Frequency Z Gyro,Root Variance Frequency Z Gyro,Variance Frequency Z Gyro,Autocorrelation Z Accel,Excess Kurtosis Z Accel,L2 Norm Z Accel,Max Z Accel,Mean Z Accel,Min Z Accel,Root Mean Squared Z Accel,Skew Z Accel,Std Dev Z Accel,Zero Crossing Rate Z Accel,Frequency Center Z Accel,Mean Square Frequency Z Accel,Root Mean Square Frequency Z Accel,Root Variance Frequency Z Accel,Variance Frequency Z Accel,Autocorrelation X Accel,Excess Kurtosis X Accel,L2 Norm X Accel,Max X Accel,Mean X Accel,Min X Accel,Root Mean Squared X Accel,Skew X Accel,Std Dev X Accel,Zero Crossing Rate X Accel,Frequency Center X Accel,Mean Square Frequency X Accel,Root Mean Square Frequency X Accel,Root Variance Frequency X Accel,Variance Frequency X Accel,Autocorrelation X Gyro,Excess Kurtosis X Gyro,L2 Norm X Gyro,Max X Gyro,Mean X Gyro,Min X Gyro,Root Mean Squared X Gyro,Skew X Gyro,Std Dev X Gyro,Zero Crossing Rate X Gyro,Frequency Center X Gyro,Mean Square Frequency X Gyro,Root Mean Square Frequency X Gyro,Root Variance Frequency X Gyro,Variance Frequency X Gyro
3,-1.1578056949805962,-0.08352615011291216,-1.3605865118147407,-1.08531508884828,-0.007825394071149619,1.1038774722115459,-1.3605865118147407,-0.24375820207288623,-1.3215901160787527,-0.2492877478984065,-0.9355403931365865,-0.9020979716529636,-0.9514401641123312,-0.9514401641123312,1.03782129965096,-1.1846642900699582,-0.740769349137918,-1.316467640119269,-1.0203596548962883,0.74173773924325,1.132352135018254,-1.3164676401192703,0.7766876589065557,-1.2313450745342276,-1.173957480977067,-0.15906822955781552,-0.5169208973739176,-0.5260221890181216,-0.5260221890181216,0.2238802099635945,-0.8267204170132686,4.903386432240937,-1.1845569706903032,-0.5644576589903398,-0.008670275949374931,0.6615567542334855,-1.1845569706903034,3.5525721890856525,-1.2989846309895658,0.7719896514827859,0.5103841548953524,-0.9071796007305791,-1.2512855279131028,-1.2512855279131028,-0.052317564822915164,-1.1406881242881313,-0.33130928433477924,-1.312270597449519,-1.1826848631314528,-0.29042849395747083,1.3086816837986843,-1.3122705974495184,0.4523727197252807,-1.3117633688253525,-1.381480937959956,-1.4436800776551184,-0.9795206085700281,-0.9753964987025867,-0.9753964987025867,1.4296202962969158,-1.1289855302047278,-0.34142894800580653,-1.310113113255266,-1.2580473654913913,0.12376464388152891,1.3103483579925763,-1.3101131132552666,0.16155722813352905,-1.3679963252789156,-1.5541572792471312,-1.7349881601300359,-0.9800291752720727,-1.2599838310235083,-1.2599838310235083,1.7775394447675283,-0.9571908520519155,-1.2818985223774253,-1.169219851898634,-1.1689381674337973,0.05408732580741447,1.1237408223752545,-1.1692198518986339,-0.17838695798536378,-1.1482905970048225,-0.22522960770162734,-0.9528679590113929,-0.49389852085472186,-0.4874831913980031,-0.4874831913980031,0.9855491238514876
3,-1.1086859521098786,-0.4050928061404723,-1.1661319128315082,-0.98556964135574,0.2827610147980019,1.0346746467807584,-1.1661319128315082,-0.5995430510217659,-1.1377450505131284,-0.78893582458466,-1.6172416438407047,-0.9445055586136476,-1.0984731009015147,-1.0984731009015147,1.6419378594220977,-1.3238610341940669,-0.15560334681287125,-1.5198483711971955,-0.9679030779746755,1.5610416053711043,0.7631683712997616,-1.5198483711971966,-0.7181744940357654,-1.0133307094161692,-1.173957480977067,-1.019420669143205,-0.6217943546219863,-0.8048133368261241,-0.8048133368261241,1.0774787277297613,-0.7430860689156241,-0.6405733125623276,-0.7279138486814588,-0.09999252015286694,0.24823578948517314,0.5797031913559461,-0.727913848681459,0.3344896730465279,-0.5419910065366423,-0.5297968196450489,-0.894418783219504,-0.9128855899977343,-1.293806342561168,-1.293806342561168,0.4126851007160186,-1.1036797564252456,-0.13841971496188943,-1.1720871183281767,-1.0052435658528032,-0.8442604572601003,1.1652329406169646,-1.1720871183281758,0.8478951859118551,-1.1729520821294068,-0.913208683088394,-0.9823675538845031,-1.0368034286069432,-1.149780460211594,-1.149780460211594,1.0167997334416092,-1.1168142488308581,-0.42173732560401517,-1.278383655480071,-1.1394066476295495,0.19817413560975614,1.2176418008264485,-1.2783836554800718,0.49805741892965605,-1.2284377207270543,-1.2724765078767344,-0.7307047672121587,-0.9634873840506646,-1.1449287128158498,-1.1449287128158498,0.7665061851818032,-0.9058704894635691,-0.006070307027283308,-1.0360823929712695,-0.9646038834512819,-0.14813324901285985,0.7005650944722385,-1.0360823929712693,-0.31729609125452296,-0.9572814493480832,0.023100472584781963,-1.0248961808993864,-0.5918630858723639,-0.7405106657056105,-0.7405106657056105,1.0527571419819952
3,-0.7640029836613306,-0.5663938035368272,-0.5054878181558546,-0.8017689950582121,-0.539484778208261,0.455937997760941,-0.5054878181558548,-0.37222584159058303,-0.4949951376527898,-1.7701141458323941,-2.661550469675747,-0.9149054287019648,-0.9912996068646993,-0.9912996068646993,2.417557108800041,-0.7599023327465142,-0.5174070113526901,-0.7551326760870182,-0.6062875042055077,0.0019096416020901498,0.6371273553257187,-0.7551326760870195,-0.10716463175504186,-0.6690188232198218,-1.0926362217229164,-1.4382386182665898,-0.6214044683190082,-0.8035714986164745,-0.8035714986164745,1.4554299886327757,-0.03424234904071867,-0.7409974459697722,0.32065560825078376,0.11353674528021276,-0.587977431006546,-1.2073432177912784,0.32065560825078376,-0.06081997577150353,1.8297724280935777,-0.7738817829815179,-0.9157322389197159,-0.8975300375145034,-1.192054911946645,-1.192054911946645,0.4132168104406293,-0.9860755802833553,0.2247037984035705,-0.8780003727046863,-0.5937495174798751,0.2964884666861216,0.8612581660958156,-0.8780003727046857,1.43190149063319,-0.8773703882235119,-0.913208683088394,0.01719454861797506,-0.9537909356613714,-0.9114757302480069,-0.9114757302480069,0.02619227426990244,-0.9875400164628517,-0.04878078850390004,-0.9956563061681045,-0.5146656353454593,0.3211098600965824,0.8808872787469835,-0.9956563061681053,0.2913840920544286,-0.8025623250714344,-0.2664737529824601,0.2209339071799182,-0.8730375624107206,-0.8277254695277263,-0.8277254695277263,-0.2734053605096326,-0.7329346978277306,-0.6323053076495634,-0.687311497127014,-0.5833690664862895,0.6096167715819747,0.7972909552108675,-0.6873114971270141,0.06863740897844609,-0.6978143673161911,0.17830677276378742,-0.7431814638382385,-0.5656759971448424,-0.6651175484665778,-0.6651175484665778,0.7865613803697089
3,-1.0958471475794531,0.8287664893788708,-1.1267724556711918,-0.7401285322746245,0.24960774258203455,0.8750616548255251,-1.1267724556711918,1.5711039669474878,-1.0864022986187272,-0.39646449608556666,-1.3903768243511865,-0.9368933086197443,-1.068331159484712,-1.068331159484712,1.4494700268889025,-1.3398628777290653,0.0512567927226641,-1.543987222468282,-0.7536123637242489,1.5043531599312603,1.085868910162657,-1.5439872224682831,2.9426291301311265,-1.1004617750182166,-1.0926362217229164,-0.15102707142615,-0.634636452707425,-0.8470267457303755,-0.8470267457303755,0.21063152306941801,-0.6975401177021257,-0.1347772315289958,-0.605704265458859,0.15380075242432856,0.2810313194676836,0.48869495520483064,-0.6057042654588591,0.9812346246221667,-0.23747055476254875,-0.7332009557587731,-0.8580446792092281,-0.5034622236360088,-0.2866133143712733,-0.2866133143712733,0.41133975684943175,-1.1118236729407525,1.0847163710150016,-1.1992920880201046,-0.9114534261455385,-0.8803279803136943,0.9936069788384069,-1.1992920880201041,-0.5627591970330149,-1.2004030590514856,-1.381480937959956,-0.5888941473210172,-1.0336118623005888,-1.1382949094968091,-1.1382949094968091,0.6426630021550784,-1.1288858756556361,1.5008392308544931,-1.309848234316352,-0.8705878217261541,0.4175767257787951,0.9522000150286203,-1.3098482343163527,-0.06834931100912543,-1.159676297121423,-1.1115160670936506,0.5232286190724647,-0.949971986364145,-1.0784031047160216,-1.0784031047160216,-0.6300914040142865,-0.9320309389293785,-0.46511093163384104,-1.101316968759395,-1.0464321967971508,-0.12311305177864698,0.8995971875965383,-1.1013169687593949,-0.865597778330389,-1.0328927726118795,-0.4425184279522351,-0.5537946975224336,-0.6077057261824936,-0.7901256972529039,-0.7901256972529039,0.6032221797985315
3,-1.1669790174832189,-0.5322739625719575,-1.4130381807622105,-1.1878623914739084,0.0011877843604565443,1.2969757478369646,-1.4130381807622103,0.521069434284633,-1.377131180299088,0.19224249666307358,-0.8774451588000645,-0.9737476387803498,-1.246191016661684,-1.246191016661684,0.982749523418752,-1.273869782619745,0.21508040248756122,-1.4454809284983643,-1.1554074433687724,0.9725692127769945,1.1082165852463348,-1.4454809284983654,-0.3991676925076976,-1.3697176653085708,-1.173957480977067,-0.4548123402703285,-0.6686635639594489,-0.9749037862024656,-0.9749037862024656,0.5250237460037454,-0.8224213235371715,1.6390229739575586,-1.1103440306839485,-0.453017192161619,0.017146097751111318,0.5339298123698134,-1.1103440306839485,1.4537844074384731,-1.1249768362510824,-0.08230772019485576,-0.5530183832447275,-0.8495814986485191,-0.989564027532907,-0.989564027532907,0.3775996005373367,-1.1559776276512814,-0.6022553276984317,-1.390405492963583,-1.3651956514780421,-0.8463472432839997,1.3522286663130492,-1.3904054929635825,0.07755536012424784,-1.3925899754894342,-0.8463126466781709,-1.0074198441753888,-1.0676857164101572,-1.2822331044475541,-1.2822331044475541,1.0390838108952236,-1.1764674920150378,-0.3785821961615265,-1.4482134076195143,-1.2640544894382515,0.4937820498701876,1.342835284370975,-1.4482134076195154,-0.31834115770480836,-1.3758510601246696,-1.5541572792471312,-0.7185544723412872,-0.9838931738726491,-1.3017672197727967,-1.3017672197727967,0.752041902695463,-1.0042054833781622,-0.4897996832644088,-1.3154639883466683,-1.217183745843539,-0.03204827987965953,1.165128331771524,-1.3154639883466681,-0.45888541299000263,-1.3225431980418416,-1.3427149689904683,-0.8423013020399702,-0.6415186243514915,-0.9103587215936326,-0.9103587215936326,0.8810038423108555
3,-0.9787652808819503,1.5705735995788965,-0.8514411370900319,-0.5451205354736144,-0.1832215568277882,0.22209939915777607,-0.8514411370900318,-1.731808433775278,-0.7950441319861793,0.5847138251621674,0.510713862459229,-0.7787827942446027,-0.6599276704943046,-0.6599276704943046,-0.49969049831409523,-1.4198166489393935,0.036401612899849244,-1.667186145016917,-0.4254797103572681,2.3504421216997216,1.0688846806685646,-1.6671861450169179,3.0711921541463796,-0.8096645622693441,-0.6860299254521645,-0.8516673029962741,-0.6614877562124412,-0.94549716354276,-0.94549716354276,0.9172300227110288,-0.7969971359106005,1.9997063931231849,-0.9302738735216737,-0.4750974829417583,-0.12705727590160576,-0.06408584566544599,-0.9302738735216738,-2.604296093524733,-0.8035886378237229,0.03973476147337874,0.5298447069856168,-0.6046104245122119,-0.44303079760974945,-0.44303079760974945,-0.06469934500926325,-0.9915895539386743,0.94505533786906,-0.8892904269381421,-0.8024539697251248,-1.3417525901945568,0.635838712524541,-0.8892904269381415,-1.3769886499941162,-0.8911567351361845,-0.5118324646270566,0.2404246550130732,-0.9779253030737901,-0.9712415823597402,-0.9712415823597402,-0.21514823194713248,-0.9436237146724038,1.099108236410259,-0.9146918848301037,-0.48387917958120685,0.4398683448976428,0.34128761376622335,-0.9146918848301042,-1.3964865882417015,-0.6890786517774263,-0.6889949100380554,0.655726451623036,-0.7992525715663276,-0.6612908553690878,-0.6612908553690878,-0.7743855596350826,-0.8427089332490871,2.584725886414184,-0.8951710488230816,-0.4722150661931919,0.19594122859035285,0.27227406947852456,-0.8951710488230816,-0.3954137820789588,-0.8583954074827246,-0.4425184279522351,0.17410851988502793,-0.6293094447824812,-0.8642192803061047,-0.8642192803061047,-0.13346100971505884
3,0.2215495029848342,-0.2436131544204764,0.4507632846264032,0.15477881509732555,-0.7997910999984523,-0.6306582725621075,0.4507632846264033,-0.5190997501573286,0.5146167349526977,0.5356549090997808,0.852189749695152,0.022836930669468763,0.3242149899155587,0.3242149899155587,-0.9133101374951369,0.2097980283079483,-0.4586470832357298,0.309959248762984,0.7274489864729679,1.562400840618639,-0.3363378853276907,0.3099592487629821,-0.1859694747489607,0.8070676330017674,1.347001555901596,-0.2911089151226953,0.45177647210708727,0.7931040257820531,0.7931040257820531,0.4014425330032992,-0.41716850183814663,-0.38564770963364403,-0.11634525436246038,-0.5114649968273794,-0.6682903963279677,-0.68418046934723,-0.11634525436246067,-0.9869256677292141,0.05837413722615808,-0.4891159924223041,-0.003936653417433237,0.23177859717441898,0.5150800595111573,0.5150800595111573,0.21625759601226782,0.5516591761434723,-0.3937619356111554,0.6879732633109723,0.6466477368092801,-1.3116474702095575,-0.5979910948785416,0.687973263310973,-0.5456649669141176,0.6878209221376699,0.8929842999876297,1.0910179871000287,0.7224504992573426,0.8289656954561208,0.8289656954561208,-1.1510920425098412,-0.0010858541851063522,-0.04797568311250374,0.22367217181411567,0.3833994532729438,0.4967100334560273,-0.7719833436797593,0.223672171814115,-0.20436574316819173,0.37589853072303936,0.7998891672054704,0.6024343191676781,-0.10218546627727167,0.2240670067265749,0.2240670067265749,-0.6555019888102505,0.7037109902825346,-0.06901886524487093,0.8580277686985378,0.9874506086316449,0.5950164359394322,-0.305756056329001,0.8580277686985375,0.24850286618544593,0.8425970407537484,0.5818431532292022,0.43625273672730874,0.773413219000575,1.0978933834976785,1.0978933834976785,-0.409377078476157
3,0.4500796155153206,-0.40627076065546336,0.6159339344755919,0.47867130767394556,-0.16324038023382811,-0.5642459005141498,0.6159339344755917,0.15880728727149718,0.7836349876462725,0.6337727412245542,0.4328843172626702,0.7962461911993196,0.9194755521833087,0.9194755521833087,-0.4077756285135119,0.8105844573510637,-0.29166631554697653,0.8743606375929224,1.0008928004452757,1.9108468719347538,-0.8342444324338028,0.8743606375929208,-0.6312201999416911,1.2790856054581845,1.8349291114264985,-0.8982350125828152,0.29531932680963296,0.6358255250721679,0.6358255250721679,1.0000126432582916,-0.7117557390221882,-0.07315590252758385,-0.6411460230715391,0.2605653526778012,-0.1623588596958123,-0.19252055343650498,-0.6411460230715393,-0.44667431635217775,-0.06297342549854283,1.8296911592741516,0.40749061974421136,-0.24212470497364974,0.04638282530252696,0.04638282530252696,0.010511134058897934,1.2385475595097108,-0.13292308014237728,1.1157114053379944,1.6589065689283977,-1.459495172391102,-0.4340496740994333,1.1157114053379953,0.7758557861562012,1.115497122346406,0.4916080815262908,0.3869788288021783,1.1640028282894945,1.106651519193347,1.106651519193347,-0.3205502063690223,0.531992526592159,-0.24531093113303126,0.668377360726331,0.8744818886352878,-0.13986984042034062,-0.4360211721533263,0.6683773607263305,0.3380308426987102,0.7098386060041209,0.5986886162266158,0.36870295481367343,0.825578048481477,0.9329616047434072,0.9329616047434072,-0.307711999247237,1.1611161864075972,-0.5468676821372723,1.1942068728940756,0.8138611261094377,0.020737479492529354,-0.5801228180023077,1.1942068728940751,0.9581873471471788,1.1912532957996538,0.6749669333366057,0.19704423734144155,0.9116326702356058,1.214920599098111,1.214920599098111,-0.15541504591586294
3,0.5570599076687452,-0.42561076766837236,0.6892749405293574,0.8260993833685073,0.339726385901572,-0.22827726605060306,0.6892749405293572,0.6988211538676184,0.8588477791588159,1.2715386500355805,0.8686672959072615,0.3825644211453986,0.6220073127964867,0.6220073127964867,-0.9336943529599809,1.1071041914057937,-0.4716811071770456,1.1339299712720368,0.9729903795434883,-0.4544762959684355,-0.6197066088503844,1.1339299712720357,0.4203107876506792,1.064161774811896,1.1436984077662198,-0.007112086171216079,0.5871379842329146,0.9209614153214329,0.9209614153214329,0.10521315101948799,-0.514496867268109,-0.4574945111732901,-0.2580651281899213,0.426816835451193,0.571883714309637,0.5043117431192471,-0.2580651281899214,0.3130254816559039,-0.1175722241391214,-0.24503102908583502,0.3376824738728354,-0.145273065576035,0.15294386517399985,0.15294386517399985,0.05053962181521876,0.91973203679956,-0.6999285164133726,0.9259788016757851,0.30781990836569445,-0.47881526856111256,-0.22314588136628158,0.9259788016757855,0.18981995562446013,0.9265380378871074,-0.5118324646270566,-0.1250799267800157,0.5723354759708202,0.7269965789794224,0.7269965789794224,0.2161682499895847,0.9193414375398002,-0.60037761140234,0.9512937388987263,0.33384074278791775,-1.559662295729986,-0.4764316040620441,0.9512937388987258,0.07746260909469482,0.7755023893625331,0.6590487815202724,0.8892640771578414,0.5917088072449801,0.7759219993837639,0.7759219993837639,-0.9426774002308369,0.908894449251986,-0.3977314203897087,1.013561068537833,0.7476417719859482,-0.9119667563461767,-0.7745046014207392,1.013561068537832,0.03716297333017511,1.052453129837872,0.7680907134440091,-0.2633038989993954,0.6747229280363677,1.0109690150078965,1.0109690150078965,0.3171073242456913
3,0.7860895646679023,-0.3334046315697258,0.8390750937928952,0.7874340626473728,1.9564437303704105,0.14564139493163136,0.8390750937928952,-0.12606776523993318,0.5966050626028219,-1.7210552297700075,-1.1145932110880228,0.6914413672135626,0.8476884930331869,0.8476884930331869,1.204302987511529,2.280187810878307,0.5388772853833633,2.0684881465782494,1.0633943391405085,-1.040310136032106,-1.8452537922143109,2.068488146578249,-1.695068928286364,1.678742368054968,0.6557708522413175,-0.2971248994768275,4.291182133131043,3.2291564156371497,3.2291564156371497,0.5614789189171626,1.8090754765487662,-0.18517467269836346,1.601775574930024,1.799170925416896,1.8430349948492368,0.8018386854986864,1.6017755749300242,-1.2999327198874342,1.183177496257018,-0.8145626102042628,-0.7505938982978698,0.18183018801426384,0.4709148202836909,0.4709148202836909,0.4040337129718948,0.9102293526370515,-0.1787875824982832,0.9201098004931076,0.49540035648208897,1.2279847792532392,-1.0505378672205858,0.9201098004931082,0.3936534711317509,0.9201131638154517,-0.5118324646270566,-1.4103426322362373,2.038298315135704,1.5856626329715486,1.5856626329715486,1.4803440994861798,0.12194684692486629,-0.12428286221478241,0.33349387460356555,-0.1617471116662145,-1.762551152539785,-0.7307804821174254,0.33349387460356505,-0.33793505094062876,0.10851275004237783,-0.22623364278668914,-0.6927720569824983,-0.5833627125918454,-0.3090799520524065,-0.3090799520524065,0.7568286423534312,2.7995951620459367,0.6724259780453253,2.179328203958421,2.146763841418798,-2.2346990129375204,-2.2677103308235744,2.1793282039584208,-0.4056840734482089,2.14248918888209,0.3645543329785944,-0.8799990631075152,3.8791645029230217,3.0484857480769607,3.0484857480769607,0.9228392398688725
3,-0.2964366745266496,-0.4785045857826104,0.017378053616380913,0.1021042187107495,0.6588742060123484,0.3766895401519663,0.017378053616380867,0.765308070419446,0.09211634962619666,1.1734208179108072,0.4140358726541804,-0.3144791682665725,-0.008266627305982103,-0.008266627305982103,-0.38596926007943355,-0.39072868109980213,-0.65195313822537,-0.3212073641141215,0.018727061035459906,0.6614624388488812,0.26258005678007207,-0.32120736411412243,0.5795148511740784,0.07374215772891266,0.28982518559764053,-0.6121507008126504,-0.40865991392868967,-0.3043370216752283,-0.3043370216752283,0.6936070864534184,-0.35970100646510117,-0.532318084604427,-0.0405300670781862,0.8788131049648946,0.553782200854149,0.5150819608258498,-0.04053006707818622,1.149166213516207,0.7784151155111376,0.6499471698145513,-0.7208476980758793,-0.4285703849610979,-0.1826205092088337,-0.1826205092088337,0.40111237270403644,-0.30002491215168403,-0.4236219174767552,0.012347046062025658,-0.2667509795167695,-0.1661314745114766,0.2934405510875159,0.01234704606202623,-0.035290567893824926,0.013036202870613462,1.4950486276796366,0.976834670405288,-0.2411379499890353,0.06884911427055689,0.06884911427055689,-1.0389628813485672,-0.04430185511708722,-0.4403620409967549,0.18385090570669993,-0.22482185454544443,-0.515665089922799,0.020380340049149608,0.18385090570669915,-0.8563049892301892,0.21260894746384842,0.3773680101498753,0.3508934972148772,-0.10713385556526724,0.21946552169392816,0.21946552169392816,-0.36173855295357904,-0.46365984292968787,-0.5108580682568961,-0.28423229877882605,-0.42728042002358385,-0.39468514272702515,0.2680887907432433,-0.2842322987788258,0.6644299324372882,-0.18607938909336383,0.6128844132650033,0.34503870281329924,-0.43665280275859464,-0.3659802395747921,-0.3659802395747921,-0.3135972879755364
3,-0.01655395306250631,0.010442403462441354,0.2636826756381186,0.26629194910552995,1.7035499879369789,-0.019552468917312254,0.26368267563811865,-0.013496588344063207,-0.017337387681403953,-0.8870536567094335,0.47820399108838535,-0.5446772774158366,-0.2865949689096716,-0.2865949689096716,-0.4612602999331185,-0.21164997368771385,-0.4684264156530989,-0.12450135698300761,-0.09734705002663173,-0.5464250599190469,0.22146045598919795,-0.12450135698300886,-0.031127757967429562,-0.1073637185377844,-0.44206614768971325,-0.2431336487534753,-0.3679019653423878,-0.23083585686260383,-0.23083585686260383,0.31849310495551053,1.452243384127321,-0.7168520614156745,1.4027791940128815,1.76254375568847,1.7392908993986327,1.3260784439363584,1.4027791940128813,0.6268354695874646,0.7588799135985241,-0.8145626102042628,-0.7860854384614777,-0.8334336669186182,-0.9372578336728268,-0.9372578336728268,0.40697254491900614,-0.28043606190308057,-0.04329204592806984,0.030915191789146902,0.22416908819804116,0.18381380509493458,-0.12068249337933823,0.030915191789147565,0.24094713910543467,0.031599762284098554,0.558504117936514,0.40037450112467593,-0.5340833323078318,-0.24476575319280164,-0.24476575319280164,-0.3801966521917079,-0.13025484177273366,-0.4823560967892916,0.10252356321056304,-0.23983971829037298,-1.2791236915148605,-0.03270801711041601,0.10252356321056225,-0.008350749993797603,-0.019925104556900497,0.3371278999541043,1.0382193156956485,-0.6145852705467195,-0.35281847938326066,-0.35281847938326066,-1.2202750534294138,-0.43580780980417116,-0.9343338764310262,-0.247997925822928,-0.4216044348518093,-1.442008053265173,0.2592532023020938,-0.24799792582292818,0.6047718677784691,-0.11134426752657159,0.7060081933724068,0.4067246883114737,-0.3179685025215798,-0.14902156929646007,-0.14902156929646007,-0.3792312686586366
3,0.3269753607424188,-0.3597438043211764,0.5285062162601084,0.0931382822848667,0.1881423268511213,-0.8003168618235781,0.5285062162601086,-0.598821671570449,0.6945488612794758,1.4187153982227407,1.0836641282684978,0.5148602198928416,0.7214846400927922,0.7214846400927922,-1.2047246470439081,0.36649612778559937,-0.36914574858149707,0.46275209100758996,0.09350563595867183,-0.18262760104735903,-0.4722118997555683,0.4627520910075887,-1.1719603648093497,0.5655202478930849,0.777752741122543,1.0203326202257836,-0.013116238224215357,0.28574963544374055,0.28574963544374055,-1.1098380397400707,-0.7085787205076478,-0.11508571622079102,-0.6330444006649868,0.1886096657602451,0.28812508914110996,0.2490578846284096,-0.6330444006649868,-0.41266796660357324,-0.35117883180978693,1.219478750932979,0.6626445653958404,-0.20537017635441576,0.08765891955704704,0.08765891955704704,-0.15358064694463147,0.25699808293138127,-0.2360592380704147,0.4784659686984826,0.433718568089192,-1.4505522596341918,-0.4118491313025486,0.478465968698483,0.6037787981765789,0.4780424423479149,-0.3780403918066102,0.25469812887308946,0.0396521694585143,0.32178756822284416,0.32178756822284416,-0.20398329148715535,0.805888288774438,-0.19626778533228492,0.8712071124831969,0.9908700328169366,-0.34717015096349446,-1.0944754767040654,0.871207112483196,0.4159332283866834,0.8700791045288382,0.5383284509329593,0.2439642321418492,0.4304537011345316,0.6607570282654593,0.6607570282654593,-0.19547149582669734,0.2490562096473144,-0.783614770772654,0.47806500450973405,0.04571562522781468,-0.22019889572349244,-0.2504177195152269,0.4780650045097338,-1.129329761683462,0.5274989177476657,0.6439256733008045,0.4176827841120275,-0.049239829951764694,0.24397173628789437,0.24397173628789437,-0.39059350215031713
3,0.7962076126761829,-0.4840012411032351,0.8454867629086971,0.2847840529261708,-0.5567108452845,-0.7489727985551047,0.8454867629086971,-0.47904729174480176,0.9920546480352899,1.565892146409901,1.072466372132648,0.6469070868698601,0.8165094130794232,0.8165094130794232,-1.1903906589894737,1.256857474432773,-0.606193038496513,1.2609583797141717,0.3524401999755293,-1.757750673088195,-0.3148841029693488,1.2609583797141704,0.11272489368808937,0.880498003027671,0.4524677041059415,0.7828217872119886,0.6332643389790021,0.9630176611914867,0.9630176611914867,-0.7947458382449427,-0.17767219938496467,-0.7384635354554185,0.17293924819197223,-0.19117108244622655,-0.6721439528864591,-1.0867168871530897,0.17293924819197215,-0.9083233641136049,1.1457194675384663,0.731308824260041,-0.48331922344633754,-0.2631685818971341,0.022249716131206115,0.022249716131206115,0.36430328159173375,0.8066366884193494,-0.3494933586171256,0.8552425907057625,0.9077395168518511,-1.3623223764031749,-0.25644635460229487,0.8552425907057627,0.08183981592515244,0.8550754921666395,0.7591922271671835,0.432311525380158,0.36085549732473565,0.5752158218924606,0.5752158218924606,-0.39234861892963085,0.8919106301932453,-0.4092382299926934,0.9321233770303028,0.7348162955222365,0.43182619259781657,-1.4074590866896521,0.9321233770303021,-0.22803856712692333,0.9948691114457067,1.1218100487716385,0.6919988444890138,0.5776319728435861,0.7661100790510028,0.7661100790510028,-0.7072690295597404,0.7450201813765075,-0.4456442289415986,0.8900272898199146,0.4978998430695099,0.8063466592558389,-0.5591965405545865,0.8900272898199141,0.20658130065146957,0.8592607813863817,0.5818431532292022,0.26134225926719323,0.3769937934184878,0.728074165419652,0.728074165419652,-0.22381033646830195
3,1.850056350719317,-0.09672778516536955,1.4416485744174503,1.319223085637209,-1.7589794544043746,-1.6960472366634465,1.4416485744174505,0.20458756212716592,1.3607337655117082,0.290360328787847,1.172109295323257,1.5761031886737757,1.3982351860975821,1.3982351860975821,-1.3182484865020232,0.7627562364637227,-0.5253620760464298,0.8314175234131236,0.014262689289762352,-0.7294431904301695,-0.35600388223536034,0.8314175234131237,-1.0349347322057514,0.7540576563158266,1.4283228151557466,1.5913315881310721,0.22291590447909865,0.558988643751568,0.558988643751568,-1.8298154435684648,1.9450824239485098,0.1658938484519162,1.6740435734538437,-1.0312606580735355,-1.9466128824234747,-2.305365598157424,1.674043573453843,0.45336249434066483,0.8002746233855583,-0.8145626102042628,-0.3627677692824393,0.13131591306107318,0.4252245103532115,0.4252245103532115,0.3363658420242776,1.2506950390280502,-0.2934401848177853,1.1226851132181428,1.1341881156951528,-0.5232296083853162,-1.0667607113395772,1.1226851132181432,0.6933445127045805,1.1232229181377085,1.2274644820387441,1.1233789736520283,1.3368099072587858,1.2078370254817252,1.2078370254817252,-1.1742155924188502,1.4126272538410525,-0.6374716318400313,1.2775837286451786,0.9811083913985784,2.1637793695502685,-0.15393962923890653,1.277583728645178,0.28727864919105534,1.3516763977094128,1.061449883477982,0.7771375765924138,1.7014767803541522,1.4456945653850906,1.4456945653850906,-0.7189500143818531,0.5447296192811439,-0.34048188339774593,0.7313068547198691,0.49931872114231735,1.4642342792772216,-0.4224781325741774,0.731306854719869,0.2012939973712612,0.6517046305662924,0.4887193731217987,0.7218342503988824,-0.09191371946687162,0.1877712389808148,0.1877712389808148,-0.7207518244274297
