,X Accel,Y Accel,Z Accel,X Gyro,Y Gyro,Z Gyro,Run Time,Epoch Time
5658,0.6760402322,-0.24235107,-0.636156616200001,-0.0380147187,0.0717670731,-2.3930672871,18.8765788078,1564080640.371
5659,-2.9160842895999997,-1.7725961208,0.6498236084000002,-0.15868538570000001,0.06830411900000001,-2.4122465743,18.880439043,1564080640.375
5660,2.5607082844,1.000524044,-0.20989185330000026,-0.2417963016,0.0400677205,-2.3597695175999998,18.8835623264,1564080640.378
5661,-1.8743681908,3.9915664196,-0.3248391724000008,0.0325762837,0.1261088252,-2.4250329433,18.8865725994,1564080640.381
5662,-0.2004381567,1.4267895222,1.4233278655999992,-0.1544232793,0.0030407406,-2.309956421,18.8904480934,1564080640.385
5663,0.18272179370000002,1.936871171,-0.7127891159000015,0.1343338817,0.0749636487,-2.4170415958,18.8935916424,1564080640.388
5664,-3.423771143,-1.1882772445999998,2.041173400899998,-0.0678494092,-0.1850243484,-2.4194389734,18.8966622353,1564080640.392
5665,0.1875112951,0.1575721353,-0.5307880020000013,-0.13497745960000002,-0.09179094859999999,-2.3341970459,18.9004585743,1564080640.395
5666,6.569519043,4.1879358292,-4.434229908,0.11355614859999999,0.10879405869999999,-2.4063862883000002,18.9035451412,1564080640.398
5667,-9.1735649109,-4.3948469162,1.6173023604999983,-0.23620229850000002,-0.1495956507,-2.4442124969,18.9065854549,1564080640.401
5668,-2.0348165035,-1.6528586149000002,0.4079536819000005,-0.23886610870000002,-0.0164050827,-2.3850756733000003,18.910487175,1564080640.405
5669,1.9332838058000001,4.1615934372000005,-2.559140739400001,0.1649677161,0.2347923378,-2.4679202231999997,18.913620948800002,1564080640.408
5670,-0.9883108139,-2.3353621959999997,0.5181126022000004,-0.21169522429999998,0.07949212950000001,-2.3714903559000002,18.9166915417,1564080640.412
5671,-0.7799676061,-1.7630171775999999,1.1479315185999983,-0.19597874559999998,0.0238184701,-2.4426140676,18.9204888344,1564080640.415
5672,0.8915677070999999,1.3142362833,0.8318247223000004,-0.026560331800000003,-0.0600915918,-2.5243930867,18.923625945999998,1564080640.418
5673,-0.2531226575,1.4603159428,1.0760893249999999,-0.1458990832,-0.20873227449999998,-2.3443194549,18.926822900799998,1564080640.422
5674,-2.2072384357,1.2591569424,-1.4431872939999995,0.1050319525,0.0664394526,-2.4543349058,18.930795431099998,1564080640.426
5675,0.1635638028,-1.8923336267,-0.9283166503999993,-0.19358130140000002,-0.005483455999999999,-2.4508719975,18.934638023399998,1564080640.43
5676,-4.8390684128,0.6868118048,-0.6122098540999996,-0.056661398700000004,0.1341002643,-2.4375529962,18.9372727871,1564080640.432
5677,6.3635706901999995,2.6217696666999997,-1.7377420044000012,-0.060657118200000006,0.1743238171,-2.3789490712,18.9407765865,1564080640.436
5678,-3.6105616093,-0.0962713361,1.2269586945000004,0.0906473706,0.165000473,-2.5057464317,18.943911314,1564080640.439
5679,-0.6722038387999999,-2.3952310085,2.9128622436999976,-0.2745611725,-0.051301013,-2.3725558867,18.9462811947,1564080640.441
5680,3.5712926388,0.9765765070999999,0.4247173690999997,0.025916754,0.0214210405,-2.4815058069,18.949924469000003,1564080640.445
5681,-2.8657946587,0.212651372,1.1335634613000014,0.0474936248,-0.051567395700000004,-2.521729393,18.9530472755,1564080640.448
5682,0.618566215,-1.0230394602,0.6474289322000004,-0.23620229850000002,-0.17650015239999997,-2.380280918,18.9560501575,1564080640.451
5683,-2.6670303344999997,1.1705513,-0.3559709167000005,0.022986561000000003,0.0198227527,-2.4825713376,18.9597523212,1564080640.455
5684,-0.5740191339999999,0.0282556508,-0.6601043320000013,-0.20690036920000002,-0.0766072186,-2.4058536561,18.963188171400002,1564080640.458
5685,-2.2192120552000003,1.4579212665999999,-1.6946359253,0.0141959844,0.14502188789999998,-2.4657891617,18.9661989212,1564080640.461
5686,0.2641432881,-0.20164032280000002,0.3983749770999996,-0.1472309967,0.0826887051,-2.4263647902,18.969926118900002,1564080640.465
5687,-1.8121047019999998,0.1455983818,0.7288507842999987,-0.05879244769999999,0.0754964141,-2.4815058069,18.9730432034,1564080640.468
5688,1.1430164576000001,0.7682332993000001,0.9802994155999993,-0.1213920174,0.024351231400000003,-2.3885388479,18.97605443,1564080640.471
5689,0.5131972432,0.143203631,0.2977957152999995,-0.0065817452,0.045661723700000004,-2.4700512847,18.9799516201,1564080640.475
5690,-1.2206015587,-0.7620117664,1.1455368423000003,-0.048669968,-0.0196016562,-2.4908290012,18.9830749035,1564080640.478
5691,-1.5750244856,-1.1331979036,1.4616436385999982,-0.2154245653,-0.0973849517,-2.4234347803,18.986055851,1564080640.481
5692,0.4916445017,2.4014525414,-1.0504489517,0.0245848488,0.053120397300000004,-2.4639246826,18.9897544384,1564080640.485
5693,-1.6013667583000002,-0.3405357897,-0.19312816620000106,-0.07850465429999999,0.016892559799999998,-2.4756455209,18.9932019711,1564080640.488
5694,-3.7997469901999996,0.1312298924,-0.042258796700000545,-0.1003479099,-0.0129421275,-2.4817721230000003,18.9962170124,1564080640.491
5695,2.5104184150999997,3.2467992306,-1.4862933731000005,-0.0023196471,0.1002698543,-2.4311598116999997,18.9999260902,1564080640.495
5696,4.9219312668,2.6744539738,-1.7425313568000007,0.027248659100000003,0.1713936242,-2.4287624341,19.0030529499,1564080640.498
5697,-2.6095564365,-2.3209939003,1.4640383147999998,-0.1863890188,-0.0632881633,-2.4929600627,19.0060408115,1564080640.501
5698,0.1515900493,-0.251930058,0.9779047393999996,-0.2039701763,-0.20313827140000001,-2.4748463062,19.0099375248,1564080640.505
5699,1.5022288561000001,4.0466456413,-0.5092349625000008,0.08372146230000001,-0.043309578200000004,-2.4924274305000003,19.0130631924,1564080640.508
5700,2.4050495625,1.7213436365,-1.0815806961000014,-0.0073808885,-0.027593091099999998,-2.3930672871,19.0160450935,1564080640.511
5701,-4.8294892311,-3.5495004654000004,0.7144817733999993,-0.2026382629,-0.0646200684,-2.530253639,19.019749403,1564080640.515
5702,0.5491185188000001,0.1240456402,-0.5475507354999998,-0.2447264946,-0.04277681690000001,-2.4956240227,19.0231840611,1564080640.518
5703,-2.3724761009,3.1414301394999997,-1.1558175659000014,0.039768572599999996,0.1487512289,-2.4468761906,19.026190519300002,1564080640.521
5704,3.4707131386000003,0.1360193938,-0.9235272979999998,-0.1118022989,0.1495503769,-2.4399503738,19.0299224854,1564080640.525
5705,-0.8805470467000001,-1.8228858709,1.0162205124000003,-0.0777055145,0.15887370439999998,-2.5726080203999997,19.0330452919,1564080640.528
5706,0.4940392673,1.2304199934,1.4664329909999978,-0.223415996,-0.038248336200000004,-2.4796410615,19.0360593796,1564080640.531
5707,-1.0697323084,4.3819108009,0.10621589659999842,0.0895818481,0.0797585121,-2.4471425066999997,19.0399541855,1564080640.535
5708,5.9085683823,1.1011035442000001,0.7671665572999995,-0.0132412744,0.0832214621,-2.3898706948,19.0430796146,1564080640.538
5709,-6.9320793152,-4.0476083755,2.8290457152999995,-0.1229903052,-0.1597181429,-2.6490593858,19.0460574627,1564080640.541
5710,-4.290670871700001,-1.6408848763,1.9836992645000002,-0.3755196287,-0.25961106829999997,-2.4370200977,19.049941301300002,1564080640.545
5711,12.2977609634,6.7239756584000006,-3.7732792473000005,-0.049469107699999994,0.0579152566,-2.3856085718,19.0530562401,1564080640.548
5712,-10.0213069916,-2.2874672413,0.5803760909999998,-0.0446742485,-0.056362255,-2.6256179756,19.0560617447,1564080640.551
5713,-5.6221513748000005,-6.3465681076,3.487601699799999,-0.6522896437,-0.3070269205,-2.4098491966999998,19.0599582195,1564080640.555
5714,5.8702521324,7.0640301704,-3.756516037000001,0.09277842380000001,0.11918291689999999,-2.5550268961000002,19.063080549200002,1564080640.558
5715,-0.7608096004000001,0.3467573524,-0.5331826782000011,-0.0801029421,-0.019068895,-2.430094281,19.0660672188,1564080640.561
5716,-3.941037178,-4.7181382179,1.4496702575999993,-0.2639059316,-0.054231206,-2.5121396162000003,19.069945573800002,1564080640.565
5717,2.5631029606,0.6820223331,-1.9820061302000003,-0.1099376284,0.0869508031,-2.614962668,19.0740709305,1564080640.569
5718,-0.7560200691,2.2026884556,-0.11170631410000098,-0.0739761736,0.0677713578,-2.5265241482,19.076543808,1564080640.571
5719,-4.3409605026,1.2567622662,0.1445316695999992,-0.0316215738,0.0848197499,-2.5331836488999997,19.080419302,1564080640.575
5720,1.5668871403,-0.19685082140000001,0.6426395797999991,-0.150960321,0.0605790668,-2.5110740855,19.0837349892,1564080640.579
5721,0.8077514768,1.0819455384999999,-0.38470798490000035,0.049091912599999996,0.11092510359999999,-2.6626449695,19.086974144000003,1564080640.582
5722,-0.7895466089000001,0.6939960718000001,0.6737713241999987,-0.22980914719999998,-0.065685595,-2.4628591519,19.08999753,1564080640.585
5723,1.5668871403,1.6255537271,0.5827707671999995,-0.1110031508,-0.04277681690000001,-2.5230612399,19.093110323,1564080640.588
5724,-2.0156583786,0.9406552911,0.19482082369999887,0.061079067,-0.0233309931,-2.6477275389,19.0960667133,1564080640.591
5725,-1.3379442692,-0.8338542581,-0.7199731445000008,-0.1221911655,-0.061689875400000004,-2.5542279478,19.099325418499998,1564080640.594
5726,4.7111935616,1.1346299648,-1.8981900787000008,-0.0036515528000000005,0.16020561789999999,-2.5907220432,19.1033155918,1564080640.598
5727,-1.0433900356,-1.2816724777,0.34808486940000094,-0.1032781028,0.10080261970000001,-2.7042004025,19.1063592434,1564080640.601
5728,2.7929990292,0.6820223331,1.3490909957999992,-0.3241080695,-0.0012213575,-2.5278559951,19.1101915836,1564080640.605
5729,3.2048959731999997,4.159198761,0.1421369933999994,0.0149951272,0.14022703279999998,-2.5859272878999997,19.1132926941,1564080640.608
5730,-4.4870400429,-0.7380642295000001,2.833835067699999,-0.2242151441,-0.24096438,-2.5869928187,19.1162672043,1564080640.611
5731,-0.0304109268,-0.5800107718,0.6330599212999992,-0.1789303534,-0.2801224022,-2.6112334436,19.1201038361,1564080640.615
5732,-1.3187862634999998,2.8588497639,-1.7545047378999996,0.0586816353,-0.1980770169,-2.6591820611,19.1232082844,1564080640.618
5733,2.4050495625,1.2567622662,-2.1999283409000006,-0.0856969453,-0.033187094300000004,-2.5744727658,19.1264910698,1564080640.621
5734,-5.0833330154,-0.8985124826,-1.8790321922000004,-0.0412112943,0.07016878530000001,-2.6980735341,19.129936933499998,1564080640.625
5735,-3.7279045582,-0.6303005219,-0.9833961104999993,-0.2172892275,0.0041062654,-2.664776031,19.1330525875,1564080640.628
5736,4.9075627327,4.7459125519,-3.0285120583000014,0.0943767116,0.3021867584,-2.6144300358000003,19.1362805367,1564080640.631
5737,-2.2551333903999997,-0.0842975825,0.8629564666999983,0.005671787199999999,0.2166784148,-2.6850208489,19.140171527899998,1564080640.635
5738,-3.3639025688,-4.2152409554000005,3.458864631700001,-0.3494142917,-0.0566286335,-2.6328103747,19.1432824135,1564080640.638
5739,2.2996804714,3.6155908107999997,-0.6696830368000004,0.0685377365,0.07949212950000001,-2.7055322493,19.1462943554,1564080640.641
5740,4.3831129074,3.5365638733,0.6330599212999992,-0.0976840996,-0.0622226408,-2.5659485198,19.150175333,1564080640.645
5741,-4.1661434174,-1.0661449431999999,2.445886077899999,-0.0707795979,-0.060624353,-2.6482604375,19.1533064842,1564080640.648
5742,-0.2387541533,-0.5943792461999999,1.1623005294999995,-0.19597874559999998,-0.0710132154,-2.6301464147,19.1562972069,1564080640.651
5743,1.8782045841,2.0087137222,-1.4599509811000004,-0.0089791753,0.11571996699999999,-2.6362732831,19.160171032,1564080640.655
5744,-2.0156583786,0.6077851057,-0.2697606659000016,-0.0124421305,0.0837542275,-2.6788942469,19.1632707119,1564080640.658
5745,1.1094899178,-1.3798571825,0.5660070800999986,-0.3539427641,-0.0374491923,-2.5952504823,19.166277647,1564080640.661
5746,6.2414383888,4.525595665,-2.001164493600001,0.11142510369999999,0.15327970130000002,-2.7425592432,19.1701755524,1564080640.665
5747,-1.7689992189,2.0278716087,1.0449575805999984,-0.0254948073,-0.0321215698,-2.6884840236,19.1732676029,1564080640.668
5748,-1.3116019964,0.7490752934999999,0.6402449035999993,-0.060657118200000006,-0.13894040970000002,-2.6162945149000003,19.1762676239,1564080640.671
5749,3.8083727360000004,2.3822946548,-2.1711912727000007,0.073066213,-0.0603579703,-2.6626449695,19.1801617146,1564080640.675
5750,-4.1445908546,-0.2926408052,-0.41344505310000024,0.041366860400000004,-0.07607446150000001,-2.6562517849000002,19.1832585335,1564080640.678
5751,2.52957654,-1.0062762499,-1.6539254761000013,-0.2194202723,0.043797057300000004,-2.5853943893999998,19.1862781048,1564080640.681
5752,-0.18367490170000003,0.9598132968,-0.9139476395000017,-0.0372155748,0.1951015503,-2.7212488945,19.1901819706,1564080640.685
5753,-1.5654454231000001,-0.5369052887,-0.4589458084000011,-0.2841508994,0.0536531585,-2.6261506078,19.1932809353,1564080640.688
5754,-0.042384676600000004,2.6481118202,-0.11889129640000107,-0.0420104383,0.14528827060000002,-2.5848617572,19.196279048900003,1564080640.691
5755,4.1723747253,0.9047340155,0.2546896362000002,0.0213882753,0.17325828640000002,-2.6037747283000003,19.200172185899998,1564080640.695
5756,0.3790912628,-1.6911746263999998,2.0914625548999997,-0.13178088400000001,0.0001105482,-2.6266835063,19.2032675743,1564080640.698
5757,-2.9400317669,-0.5871950388,1.7322506331999996,-0.14776374539999998,-0.1256213502,-2.6200240057,19.2062692642,1564080640.701
5758,8.2171068192,5.0859670639,-2.065822658500001,-0.0031187905,0.033141810099999995,-2.5041482688,19.2101690769,1564080640.705
5759,6.5910720825,4.3507790564999995,-2.1879549599000008,0.2155801272,0.1330347418,-2.5976478599,19.2132713795,1564080640.708
5760,-4.8630156517000005,-3.7578437327999996,2.436307372999998,-0.4138785028,-0.2196538982,-2.4900300529,19.2162616253,1564080640.711
5761,6.40188694,3.2276413441000003,-0.9498687363000009,-0.0137740366,0.0419323868,-2.5702106428000002,19.2201657295,1564080640.715
5762,5.1566166878,5.1362566948,-3.0835910416,0.2590002557,0.1444891225,-2.6101679128,19.2232570648,1564080640.718
5763,-3.4908242225999997,-2.8909442425,1.9214357757999991,-0.2854828128,-0.0973849517,-2.4567322835,19.2262516022,1564080640.721
5764,5.9852004051,1.3597364425999998,-0.43020874019999944,-0.0521329221,0.0376702888,-2.5875254509,19.2301595211,1564080640.725
5765,0.40303877,0.9909450412,0.38400596620000016,-0.010843843700000001,0.0677713578,-2.6146963519,19.233251571700002,1564080640.728
5766,-5.8328895569000005,-0.0076655936,1.2341427230999997,-0.21382626920000003,-0.0726115032,-2.458863345,19.2362372875,1564080640.731
5767,5.496671199800001,3.2228517532,-1.8024001694000003,-0.0167042285,0.2049576432,-2.4452780276,19.240019321400002,1564080640.735
5768,6.035490036000001,2.5068216324,-0.7032104111000006,0.1159535845,0.2502424338,-2.5760711951,19.243050098399998,1564080640.738
5769,-0.4590711296,-1.7103326321,2.4818071747,-0.43385710450000003,-0.1599845256,-2.3046287673,19.2463097572,1564080640.741
5770,10.9686746597,5.399679184,-2.8321424103000004,0.1846799185,0.0754964141,-2.4793747454,19.2501823902,1564080640.745
5771,-2.485029459,0.054597899299999995,2.7404398346,0.26379511079999995,0.019023608799999998,-2.5459700178999998,19.253326177599998,1564080640.748
5772,-2.686188221,-2.708943367,1.6651977921000007,-0.23833334329999997,-0.313153689,-2.3999931038,19.2563233376,1564080640.751
5773,6.1097273827,4.034671783399999,-4.003174839000001,0.1138225313,-0.033187094300000004,-2.4442124969,19.260176897,1564080640.755
5774,3.6790564060000004,1.7452912331000001,-2.245428619400001,0.087450795,0.0046390274,-2.4399503738,19.2632746696,1564080640.758
5775,-1.3475232124,-2.3114147186,0.1708740615999993,-0.2860155782,-0.0446414833,-2.380280918,19.266283273699997,1564080640.761
5776,3.0899479389,1.1921039820000001,-1.5653195953,-0.06918131429999999,0.17778677539999999,-2.4338235054,19.2701694965,1564080640.765
5777,1.1693586111,1.8315021991999998,-0.4828925705000007,-0.010577462099999999,0.17885228949999998,-2.438618527,19.2732675076,1564080640.768
5778,-0.7464410663,-0.1824823171,1.1551155471999994,-0.11553163150000001,0.0728326039,-2.3480489457,19.2762959003,1564080640.771
5779,3.7173724174,-0.7069324851000001,1.4185385131999997,-0.150960321,0.12397778039999999,-2.3584376708000003,19.2801828384,1564080640.775
5780,4.7997994423,-0.6303005219,0.7551922225999999,-0.078771037,0.09041375310000001,-2.4330242908,19.2832791805,1564080640.778
5781,-0.39680764079999997,-1.099671483,1.8615669631999996,-0.2591110765,-0.1421369853,-2.3190132993,19.286283493,1564080640.781
5782,2.9869737625,1.6447117328999998,-0.24581295010000126,-0.0481372026,-0.0430431955,-2.3669619168000002,19.2901730537,1564080640.785
5783,5.7840414047,2.2793204784,-1.9412956810000006,0.0168597956,0.0214210405,-2.4005260023,19.2932732105,1564080640.788
5784,-3.0477955341000005,-1.2074352503,0.166083755499999,-0.1530913825,-0.1639802326,-2.3957309808000002,19.296265363699998,1564080640.791
5785,4.4789028168,2.2936887741,-1.5725036239999994,-0.12006011230000001,-0.1525258436,-2.32007883,19.3001630306,1564080640.795
5786,8.377554893500001,4.3723316193,-3.3422241783000013,0.08931546550000001,0.0144951302,-2.3080916756,19.303268670999998,1564080640.798
5787,-4.6235408783,-1.7965435982,-0.6696830368000004,-0.10487639060000001,-0.1325472585,-2.348847894,19.3062698841,1564080640.801
5788,4.9722213745,-0.9009072185,-1.4575563049000007,-0.3155838568,-0.11176953369999999,-2.2601430581,19.3101687431,1564080640.805
5789,6.5743088722000005,3.4072475433,-2.494482574500001,0.0834550796,0.1761884793,-2.3816127649000003,19.3132667542,1564080640.808
5790,-0.9619685411,-1.3535149096999999,1.1599048996000008,-0.2902776679,-0.0070817427,-2.2694662524,19.3162703514,1564080640.811
5791,0.1396162957,0.1288351417,-0.08536487580000163,-0.1749346298,0.0605790668,-2.2947726744,19.3201620579,1564080640.815
5792,7.584893226599999,3.7784335613,-1.0145278549000007,0.008868360799999999,0.1895075471,-2.264138865,19.3232605457,1564080640.818
5793,0.33598577979999994,-0.49858927729999997,1.1359581374999994,-0.0385474841,0.043797057300000004,-2.3254064838,19.3262965679,1564080640.821
5794,3.3270280361,-2.6538639069,1.5047497176999993,-0.333431397,-0.1442680302,-2.2071332361000002,19.3301804066,1564080640.825
