ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
3.5900504761,9.2474624634,0.6996947326999999,0.015336816000000001,-0.184837278,3.9109758977999998,9.3649919033,2019-06-20 14:47:27:743000
3.7109558105000002,9.3528057251,0.8624979553000001,-0.0031721536,-0.1901636002,3.8997906212,9.3701119423,2019-06-20 14:47:27:748000
3.5852621460000003,8.6932132568,0.49738778689999996,-0.0463153633,-0.2085394117,3.8839448127,9.3749759197,2019-06-20 14:47:27:753000
3.8558027954000003,8.9314326782,0.5333002625,-0.0341979803,-0.1882993874,3.8739579586,9.3800959587,2019-06-20 14:47:27:758000
3.9096715088,8.5854758301,1.3377397156,-0.00410426,-0.1934925516,3.8613079434,9.3849599361,2019-06-20 14:47:27:763000
4.0473359985,8.4502055054,1.3688638611000001,-0.0142242721,-0.21892574,3.8466605574,9.390079975099999,2019-06-20 14:47:27:768000
4.3633657837,8.3771834717,0.9869945374,-0.0463153633,-0.2110694148,3.8332115938999998,9.3949439526,2019-06-20 14:47:27:772000
4.7847388306,8.2275481567,0.6099135437,-0.054171688499999995,-0.22025732050000002,3.8182978918,9.4000639915,2019-06-20 14:47:27:778000
4.5752493896,7.9438395996,0.6111106262,-0.0279395517,-0.21453152420000002,3.8053815606,9.4051837921,2019-06-20 14:47:27:783000
4.8206513062,7.875605896000001,0.8924250183,-0.012892691599999999,-0.1910957066,3.7928647034,9.410048008,2019-06-20 14:47:27:788000
4.9499362182999995,7.9402483521,1.0013595276,-0.0282058678,-0.19202781300000002,3.7803478462999998,9.4151678085,2019-06-20 14:47:27:793000
5.1151336060000006,8.189241516100001,0.8984104309000001,-0.040855882999999996,-0.197087819,3.7662330925,9.420031786000001,2019-06-20 14:47:27:798000
5.3377909546,8.030029541000001,1.0528340759,-0.0304695548,-0.1880330713,3.755180974,9.425151825,2019-06-20 14:47:27:803000
5.242024353,7.6038681641,0.9546733093,-0.041787989399999996,-0.19176149690000002,3.7439956974,9.4300158024,2019-06-20 14:47:27:808000
5.1630169067,7.3668458251999995,1.0300895081,-0.05869906230000001,-0.1978867674,3.7322777886000003,9.4351358414,2019-06-20 14:47:27:813000
5.2599805908,7.0687722778,0.9343229065,-0.0594980106,-0.1940251838,3.7206930379000003,9.4399998188,2019-06-20 14:47:27:818000
5.5915724487,7.1501738891999995,0.9139725037,-0.0393911444,-0.18936465190000001,3.7148340835000004,9.4451198578,2019-06-20 14:47:27:823000
5.7519815063,6.8233703613,0.5871689757999999,-0.038991670299999996,-0.1859025425,3.7067114422000005,9.4499838352,2019-06-20 14:47:27:828000
6.1996903687,6.8568886719,0.4016211853,-0.048312734100000004,-0.17405147559999998,3.6961919559,9.455103874199999,2019-06-20 14:47:27:833000
6.342143188500001,6.7012679443,0.2747304382,-0.0444511505,-0.1622004088,3.6843408889999996,9.4599678516,2019-06-20 14:47:27:838000
6.555223877,6.5911363525,0.7116655579000001,-0.022346913399999998,-0.1657956762,3.6686282386,9.4650878906,2019-06-20 14:47:27:843000
6.4642456054999995,6.3624935913,0.49738778689999996,-0.0231458618,-0.14142775230000001,3.655046117,9.469951868099999,2019-06-20 14:47:27:848000
6.7479541626,6.2679240723000005,0.3094458313,-0.0324669256,-0.1267803746,3.6403987310000003,9.475071907,2019-06-20 14:47:27:853000
6.633034240700001,5.8884489136000004,0.1933288269,-0.0254095487,-0.1271798487,3.6238871323,9.4799358845,2019-06-20 14:47:27:857000
6.7299979248,5.9135876465,0.8253883972,-0.0076995273999999995,-0.12078826210000002,3.6093729043000002,9.485055923500001,2019-06-20 14:47:27:863000
6.8951953125,5.7675435791,1.1186736145,-0.0176863815,-0.10973614359999999,3.5935270958,9.4901759624,2019-06-20 14:47:27:868000
6.9706115112,5.6478353271,1.2958418273999999,-0.0244774423,-0.1213208943,3.5772818132,9.4950399399,2019-06-20 14:47:27:873000
6.8221732788,5.5915724487,0.9223520812999999,-0.0140911141,-0.1121329886,3.5651644302,9.5001599789,2019-06-20 14:47:27:878000
7.0472247925,5.469470031699999,0.8840454406999999,-0.0029058375,-0.1126656208,3.5535796795,9.5050239563,2019-06-20 14:47:27:883000
6.9047719727,5.3210317993,0.7607459412,-0.0015742569,-0.11413035939999999,3.5462559865,9.5101439953,2019-06-20 14:47:27:888000
7.2555171509,5.4718641967999995,1.0396661682,0.0074804908,-0.10667350839999999,3.5373343968,9.5150079727,2019-06-20 14:47:27:893000
7.4554299315999994,5.2348418579,0.8816512756,0.0109426002,-0.1050756117,3.5302770199,9.520128011699999,2019-06-20 14:47:27:898000
