ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS,MagX,MagY,MagZ
0.022091565653681755,-0.4775729477405548,9.889447212219238,0.00435133604426289,0.008311091700932456,0.005082685592605559,0.1391153335571289,2019-06-21 13:10:26:140,0.0,0.0,0.0
0.1394343078136444,0.18098321557044983,9.822394371032715,0.008213862394306647,0.0032498500166628654,0.008146068299807315,0.14499664306640625,2019-06-21 13:10:26:145,0.0,0.0,0.0
-0.05932992324233055,0.30311545729637146,9.59728717803955,-0.008035387428933354,-0.0056739182777248084,-0.007570418748105583,0.14910507202148438,2019-06-21 13:10:26:150,0.0,0.0,0.0
0.0939340591430664,-0.17343974113464355,9.606866836547852,-0.006170719015660131,0.0041821839632251515,-0.003974273525651052,0.1549978256225586,2019-06-21 13:10:26:155,0.0,0.0,0.0
0.2448032945394516,-0.36980921030044556,9.865499496459961,0.014740200280316973,0.018167194462031067,0.004683113641147397,0.15911483764648438,2019-06-21 13:10:26:160,0.0,0.0,0.0
-0.08806692063808441,0.0780089721083641,9.702656745910645,0.007814290962997135,0.013905095380306173,0.0006873965322532847,0.16501140594482422,2019-06-21 13:10:26:165,0.0,0.0,0.0
-0.1551199108362198,0.34382617473602295,9.709840774536133,-0.017758299366163025,-0.004208822075984073,-0.00876913408233142,0.16914653778076172,2019-06-21 13:10:26:170,0.0,0.0,0.0
0.04124956205487251,-0.16625550389289856,9.62602424621582,-0.00031033404615073726,-0.0028769164380379507,-0.005572560551260725,0.1741194725036621,2019-06-21 13:10:26:175,0.0,0.0,0.0
0.0484338141977787,-0.2548612356185913,9.800841331481934,0.011010864494067829,0.003383040580457477,0.002152492799012601,0.1799907684326172,2019-06-21 13:10:26:180,0.0,0.0,0.0
-0.11680391430854797,0.12111446261405945,9.851130485534668,-0.006570290967118294,0.00298346888907364,0.0012201588524503152,0.18410587310791016,2019-06-21 13:10:26:185,0.0,0.0,0.0
0.09872355312108994,0.0013769810320809484,9.860710144042969,0.0018207150720909312,0.012439998918491112,-0.003041939579088766,0.18999958038330078,2019-06-21 13:10:26:190,0.0,0.0,0.0
0.0484338141977787,-0.18062399327754974,9.731393814086914,-0.0031073360483840485,0.014437857635484622,-0.002242795936246767,0.19411087036132812,2019-06-21 13:10:26:195,0.0,0.0,0.0
-0.2868311405181885,-0.15428175032138824,9.671525001525879,-0.009100911939290253,0.0011188008659119059,-0.0005113186069168071,0.19999027252197266,2019-06-21 13:10:26:200,0.0,0.0,0.0
-0.0066454303450882435,0.11871971935033798,9.673919677734375,-0.0048388133777140085,-0.0016782012338492774,0.0009537776598425092,0.20499610900878906,2019-06-21 13:10:26:205,0.0,0.0,0.0
-0.01622442901134491,-0.10399200767278671,9.70505142211914,0.0042181454804682775,-0.0012786295424654405,-0.004240654653240277,0.2102031707763672,2019-06-21 13:10:26:211,0.0,0.0,0.0
