ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),YYYY-MO-DD HH-MI-SS_SSS
-3.4701685905456543,-5.841655731201173,-13.766425132751465,0.04102269676963249,-0.2545271770342541,0.07045781318876207,1559604198.734
1.5834286212921145,-4.690505504608153,-16.31471824645996,-0.17474602802090972,-0.4022355286671617,-0.2025828524730175,1559604198.744
6.082944869995117,-3.723252773284912,-2.488974332809448,0.0942989222874774,0.5135828597651062,0.15370191217942852,1559604198.754
-5.512146472930908,1.24914288520813,-8.330703735351562,-0.1908620974232538,-0.2934188331055512,-0.07978114901334438,1559604198.764
-4.2941246032714835,-0.8143296837806702,-11.454571723937988,0.05847066296739562,-0.29728134879254764,0.13385652675648402,1559604198.774
1.9201757907867432,-5.7222418785095215,-12.498249053955078,0.07298843208033944,-0.13132590786490667,-0.12759656687717102,1559604198.784
3.611076831817627,-3.2527618408203125,-14.26318645477295,-0.6029537189686897,-0.4673657297071122,0.2623854330417782,1559604198.794
4.47802209854126,6.0567474365234375,-10.6664400100708,0.3717348773347021,0.3777284545259799,0.06766081160914955,1559604198.804
-5.89188289642334,-4.6331868171691895,-12.433765411376953,0.5547387187504319,-0.5155806966358565,0.3450967749787527,1559604198.814
7.809670448303223,-6.873392105102539,-18.332813262939453,-0.041155888113650084,0.20111776433358086,-0.07485310257420726,1559604198.824
-2.254534721374512,-0.6638681292533875,7.119069576263428,-0.2035151918811406,0.13558800590633427,0.40822910585843947,1559604198.834
-14.033523559570312,2.990197896957397,-10.675992965698242,-0.2678462448569857,-0.5380899006167742,0.25745736995788426,1559604198.844
-6.01846170425415,0.22218315303325653,-13.713882446289062,0.5775143387088986,-0.9959990781881514,-0.2389438896527372,1559604198.854
4.700131893157959,-8.63116455078125,-9.403039932250977,0.0003995717238931275,0.19059571473521866,0.04701626979972112,1559604198.864
-2.23781681060791,-0.6662564277648926,-11.490395545959473,-0.5805777063317894,-0.1269306184794615,-0.05820428027936045,1559604198.874
0.8812747001647949,5.586256504058838,-15.051319122314453,0.140649243689489,-0.07072419587679725,0.16502312648665307,1559604198.884
-0.9720293283462524,-7.668688774108888,-10.007274627685547,0.4898749336880301,-0.23721240218050854,-0.15516701696362198,1559604198.894
9.722681045532227,-3.794901132583618,-15.82512092590332,-0.5442166691520697,-0.2878248299463261,0.2077772982449466,1559604198.904
1.4305787086486816,-1.356468915939331,-7.361062049865723,-0.2638505211812148,0.7559896744280302,0.12959442871505644,1559604198.914
-6.93556022644043,4.473318576812744,-3.890893697738648,0.2797001912507669,-0.4079627231704043,0.13971690428136588,1559604198.924
6.911677837371826,-3.150065898895264,-9.231083869934082,0.402102337323144,-0.05633960978549263,0.07045781318876207,1559604198.934
-0.4346666634082794,-6.765919208526611,-13.60163402557373,-0.5073228998857933,0.7389413155518336,0.29315245041751603,1559604198.944
-2.4288790225982666,-0.2602490782737732,-5.57224178314209,-0.20591261942870034,-0.024240683130768086,0.06526337990040057,1559604198.954
0.7809670567512512,6.278857231140138,-12.65826416015625,0.3016766298556144,0.05380899089391526,0.21004153444848875,1559604198.964
-5.736644744873048,-0.0978461503982544,-9.574995994567873,-0.05007965406736882,-0.2979473055126356,-0.049014131637606526,1559604198.974
5.3330254554748535,0.566095232963562,-10.415670394897461,0.030767021536927064,-0.08737301401045486,0.16089421146686464,1559604198.984
0.3940659463405609,0.0573919415473938,-14.671582221984865,-0.0920346860839352,0.1539682948674637,0.0346295476268965,1559604198.994
-7.76668119430542,1.9608497619628904,-7.69542121887207,0.1154762294729762,-0.06766081160914955,0.1339897181005016,1559604199.004
-0.3463003635406494,-0.6925274729728699,-5.383567810058594,0.35442010248095657,-0.2458697896073813,-0.07432033719813691,1559604199.014
2.9996776580810547,-4.29166316986084,-15.185062408447266,-0.06859314269489425,0.1478415263321683,0.07938158330367003,1559604199.024
5.946813106536865,-0.6877509355545044,0.3435238003730774,0.44272546422191295,0.42554388071218496,-0.10322269240238537,1559604199.034
-5.693655490875244,-4.394359111785889,-4.915465354919434,0.0703246218447445,-0.08444282108682474,0.1174740829884832,1559604199.044
2.5435163974761963,-4.4325714111328125,-16.023347854614258,-0.19978585089340486,-0.10042569082277283,-0.17141626106522684,1559604199.054
11.575984954833984,-4.714388370513916,-9.481853485107422,0.0700582391567093,0.19152803749858494,-0.024906637770261426,1559604199.064
-4.633260250091553,4.2559852600097665,-9.832930564880373,-0.2503982786592225,0.7392076982398686,0.2543939856902365,1559604199.074
-17.477420806884766,1.8557655811309812,-10.695098876953123,0.2404089777921739,-1.0054556303238866,-0.05567365722659389,1559604199.084
12.784454345703125,-4.348981857299806,-14.724124908447266,0.5871040488991376,-0.4042333988274254,-0.6571622963782253,1559604199.094
12.072747230529785,-5.387882709503174,-16.510557174682614,-0.2377451675565789,0.6965866678913224,0.3906479483166587,1559604199.104
-6.971384525299072,-1.767252802848816,-2.9690182209014893,-0.41355672632962936,0.18819827054290206,0.32005693546150066,1559604199.114
-0.05015384778380394,8.136938095092772,-9.008974075317383,0.03689379007222248,-0.4588415169795002,-0.1884646532309372,1559604199.124
10.059428215026855,-6.775472640991211,-8.485940933227539,0.7998093935832213,-0.09669635815741558,-0.0018646680231617348,1559604199.134
-2.0467545986175537,-7.9982709884643555,-20.21477699279785,-0.5261027462342186,0.7385417082302671,0.3312449417799508,1559604199.144
-14.35832977294922,0.5589303970336914,15.948534965515135,-0.7408059277890525,-0.7792980597625673,0.06646209367418046,1559604199.154
7.472923278808594,11.463809967041016,-11.101106643676758,0.5725862922697614,-0.13825181614192922,-0.3171267591826273,1559604199.164
4.5019049644470215,-8.005435943603517,-15.638834953308105,0.7270873192237818,0.4365986956866176,0.2982136882006708,1559604199.174
-6.680014610290527,-4.759765625,-19.603376388549805,-1.053271023220578,-0.4052988962900525,-0.045151603467042487,1559604199.184
1.7721025943756104,0.8550769090652466,-9.345721244812012,0.02290877801297061,-0.15703167913511146,-0.1635580217024596,1559604199.194
3.792586088180542,5.548043727874756,0.24560439586639404,0.7390744736063375,0.01824710802008486,0.11041498336744306,1559604199.204
2.8611574172973637,-10.923912048339844,-8.677003860473633,0.10135802190851753,0.1865999910594478,-0.08763939669849005,1559604199.214
2.646212339401245,-4.40391206741333,-17.418102264404293,-0.7938158163919434,0.10042569082277283,0.02757044800585637,1559604199.224
-1.117714285850525,2.6725568771362305,-6.797428607940674,0.09589721009331004,0.03129978483240282,-0.08857172778423475,1559604199.234
0.6305055022239685,-2.691516399383545,-7.3849449157714835,0.49227234459083297,-0.3946436553476727,-0.09283382582566237,1559604199.244
4.494740009307861,-5.10128927230835,-16.553544998168945,-0.3312449417799508,0.17035074695784294,-0.031699356783860974,1559604199.254
1.41386079788208,-2.2210257053375244,2.426102638244629,0.08630749158069258,0.2539944283029406,-0.020644537648239227,1559604199.264
-7.260366439819336,-0.7904468774795532,-9.032856941223145,0.059269802709122736,0.09589721009331004,-0.04048993555475134,1559604199.274
0.21494504809379575,-1.803076982498169,-12.065970420837402,0.09043639827810257,-0.3175263332146801,-0.2950171292337623,1559604199.284
3.611076831817627,-2.7989890575408936,-8.306820869445799,-0.2336162691815473,0.4952025541592199,0.014784153881573591,1559604199.294
-6.386256217956543,0.5398241877555847,-7.860212326049805,0.02743725874243338,0.14384581930115428,-0.08510877780691269,1559604199.304
0.8526153564453125,-1.0650988817214966,-6.360373497009277,0.0013319057679832855,-0.6798046917031608,-0.27916744251945336,1559604199.314
7.589948654174805,-2.880190372467041,-6.009296894073486,-0.21856573053134395,0.8067352768931085,0.009456530289491798,1559604199.324
-2.6080000400543213,2.135194063186645,-11.605032920837402,-0.2390770809967548,-0.14690920356880202,-0.2742393794355594,1559604199.334
11.277450561523438,4.413611888885498,-3.0215604305267334,0.3846543711253809,-0.09669635815741558,-0.17860856035266295,1559604199.344
-7.687868118286133,-4.1722493171691895,-0.22249816358089447,0.4296727790872166,-0.06233318697677045,-0.05327622967903412,1559604199.354
-5.796351432800293,-6.123472690582275,-6.666073322296143,0.25759056130190183,-0.5107858415407368,-0.22735630930223436,1559604199.364
12.027369499206545,-1.9415971040725708,-13.36280632019043,-0.04248779323144755,0.05314303833501653,-0.26491605193335555,1559604199.374
-3.742432117462158,-1.1200293302536009,-8.903889656066895,-0.06473061868551942,0.35228907426618883,-0.01824710802008486,1559604199.384
-6.290725231170653,-1.92965567111969,-5.93526029586792,0.6233318947348397,-0.7453344334856505,-0.6575618371207644,1559604199.394
8.091486930847168,-3.952527523040772,-13.852402687072756,0.12080384994416607,-0.0681935728240307,-0.3007443237370049,1559604199.404
-3.6373479366302486,-3.3578462600708012,-12.667817115783693,-0.11174688848524053,-0.281298487378978,-0.3870518153176975,1559604199.414
1.8413625955581665,0.6496849656105042,-12.07791233062744,0.33697213628319345,-0.3553524418890797,-0.5837742985882115,1559604199.424
-1.3589303493499756,-5.965846061706543,-11.530996322631836,0.3024757779197199,-0.23015331088184685,-0.21177300527596055,1559604199.434
3.190739870071411,-6.094813346862793,-13.150249481201172,-0.049147322981624116,-0.027037686790975214,-0.7301506868466726,1559604199.444
1.6264176368713381,0.8741831779479979,-5.495816707611084,0.03516231092237225,0.21270534468408367,-0.3305789850598629,1559604199.454
1.5476044416427612,-3.006769180297852,-9.01136302947998,0.23974302107208595,-0.4540466618843807,-0.6493040403707012,1559604199.464
3.7949743270874015,-7.398813247680664,-11.975215911865234,-0.1236008515237786,0.2943511725136743,-0.4962680849113607,1559604199.474
-1.6192528009414673,-3.0784175395965576,-12.76573657989502,-0.8023399958300418,-0.007059100141188776,-0.4640359461066725,1559604199.484
2.1375091075897217,7.673611640930176,-13.21950912475586,0.07631819903602231,0.20284923516105266,-0.5891018857698878,1559604199.494
-1.5404396057128906,0.3105494379997253,-8.488329887390138,0.4140894917056997,-0.09536445303961813,-0.5273014683303769,1559604199.504
-0.9385933876037598,-1.7505347728729248,-8.452505111694336,-0.21603511163976655,0.4500509548533667,-0.41462225708177,1559604199.514
-4.929406642913818,3.888190507888794,-6.305443286895753,0.02690449544695763,-0.08990363290203221,-0.8380350762896737,1559604199.524
2.2712526321411133,2.53881311416626,-4.535728931427002,0.6294586299806215,0.11467708140887065,-0.2956830526643366,1559604199.534
2.397831439971924,-8.662212371826174,-10.17445468902588,0.1730145571934379,0.07072419587679725,-0.8295108968515753,1559604199.544
6.1307106018066415,-0.4871355295181274,-12.237926483154295,-0.6329216049250788,-0.6265284204122346,-0.5515421597835234,1559604199.554
-6.135487079620361,8.242021560668945,-7.260754585266112,0.11148050579720538,-0.4633699893865846,-0.4773550139294041,1559604199.564
-9.916131973266602,-2.968556880950928,-4.218088150024413,0.7147006240986871,-0.8597451654959996,-0.8697344164287778,1559604199.574
11.306109428405762,-8.779237747192383,-15.729589462280273,0.004262098301501919,0.3814578121584725,-0.6205348432209568,1559604199.584
-1.4998388290405271,-1.8771135807037356,-16.05439567565918,-1.2368076965914052,-0.3247185992126026,-0.3733331734629132,1559604199.594
-0.8048498034477234,7.062212467193604,-11.982380867004395,0.2349481659769664,0.06193361710590689,-0.7226920381607149,1559604199.604
-0.8096264004707336,-6.995193958282472,-8.302043914794924,0.7421378412292284,-0.2579901353339546,-0.3133974015501349,1559604199.614
4.026637554168701,-6.773084163665772,-20.21477699279785,-0.3569507380172907,-0.28689249053820304,-0.5508762030634354,1559604199.624
-1.0078535079956057,-2.686739921569824,-3.0335018634796143,-0.4599070477316409,-0.08297772462500969,-0.4158209791779284,1559604199.634
-1.6383589506149292,7.212674140930176,-5.039655685424805,0.2374787848685437,-0.07844924389554693,-0.36294431520856857,1559604199.644
0.76663738489151,-4.372864246368408,-11.23484992980957,0.18913060995102515,-0.24933274790708185,-0.44685436259694455,1559604199.654
6.302666664123535,-5.7294063568115225,-10.592402458190918,-0.4720273934582142,0.10362226643443813,-0.3672064049276178,1559604199.664
-7.592337131500244,1.707692265510559,-10.654498100280762,-0.0753858596278992,0.0039957171739126935,-0.039557600307817416,1559604199.674
4.368161201477052,0.988820493221283,-14.75278377532959,0.5153143139478212,-0.5448826258721576,-0.6189366136717729,1559604199.684
4.396820545196533,-4.434959888458252,-14.150938034057615,-0.2129717273721189,0.16861925948561432,0.01331905741975853,1559604199.694
3.0880439281463623,2.135194063186645,0.9716410040855408,0.1417147744416297,0.0408895054256149,-0.5275678510184121,1559604199.704
1.0938315391540527,-0.16471794247627258,-4.6288719177246085,0.4972003910299702,0.20138414702161603,-0.035561880793235814,1559604199.714
-6.24057149887085,-5.59088659286499,-13.94076919555664,-0.39597556878784856,-0.3814578121584725,-0.3966415255079366,1559604199.724
11.5401611328125,4.907985210418701,-2.8734872341156006,0.2759708669077881,0.01531691613675204,-0.25519313375434205,1559604199.734
2.5721757411956787,-3.0521464347839355,-9.20720100402832,0.6351858244838642,0.16422397842254752,-0.04381969834924503,1559604199.744
-5.158681392669678,-8.862828254699707,-13.01889419555664,-0.33151132446798603,-0.5643284289406709,-0.2671802881368977,1559604199.754
9.010973930358887,-1.7696410417556765,-9.307509422302246,-0.1802068398361172,-0.07804967818587256,-0.005594004199522367,1559604199.764
5.624395370483398,1.7960586547851562,-10.3917875289917,0.2337494605255649,0.20298242650507026,-0.08777258804250762,1559604199.774
-4.322783946990967,-8.461597442626951,-9.47230052947998,0.12013789322407815,-0.03329764250909902,0.04834817907870779,1559604199.784
2.9471354484558105,-2.5123956203460693,-13.114424705505373,-0.5454153912482279,-0.3823901182770819,-0.01331905741975853,1559604199.794
7.8025054931640625,3.8069889545440674,-15.182674407958984,0.4308715011833749,0.14864067439627382,0.2168342430591153,1559604199.804
-4.2630767822265625,-11.72398567199707,-8.51460075378418,-0.03822569519001996,-0.042620984575465135,0.09456530497551258,1559604199.814
1.6192528009414673,-1.9630916118621824,-14.73128890991211,-0.9475176952818584,0.1824710760396594,0.003063383227350408,1559604199.824
-1.7959853410720823,7.769142627716064,-6.838029384613037,0.4624376499784615,-0.25226294083071193,0.20471391397729885,1559604199.834
-11.291780471801758,-2.4240293502807617,-7.062527656555176,0.18886422726299,0.06433104465346666,0.2943511725136743,1559604199.844
-2.801450490951538,-4.774095058441162,-9.969061851501463,-0.2140372414795028,-0.5118513722928776,-0.1321250476066338,1559604199.854
4.759839057922363,1.0986813306808472,-9.873531341552734,0.05966937674117551,0.023441541308446362,0.411425664825348,1559604199.864
-4.575941562652588,-2.677186727523804,-11.32799243927002,0.06899271672694703,-0.17954088311602925,-0.07378758014444496,1559604199.874
0.3558534681797028,-4.99381685256958,-12.715582847595215,-0.30260896926373754,-0.578446644827508,0.11574260383863295,1559604199.884
9.249802589416504,-4.903062343597412,-10.16490077972412,0.11414431603280033,0.12932804602702125,-0.006259956758421103,1559604199.894
